H16_A0299	RSPSI07_02965
H16_A3323	RSPSI07_00582
H16_A3326	RSPSI07_00063
H16_A3325	RSPSI07_03072
H16_A3325	RSPSI07_00064
H16_A3328	RSPSI07_00577
H16_A3327	RSPSI07_00062
H16_A3329	RSPSI07_00576
H16_B2273	RSPSI07_04151
H16_B2271	RSPSI07_04620
H16_A0290	RSPSI07_02417
H16_A0293	RSPSI07_03042
H16_A3320	RSPSI07_00586
H16_A0295	RSPSI07_04341
H16_A3322	RSPSI07_00583
H16_A3322	RSPSI07_03783
H16_A3321	RSPSI07_00584
H16_A3321	RSPSI07_03784
H16_A0297	RSPSI07_01237
H16_A0297	RSPSI07_02963
H16_A0297	RSPSI07_03263
H16_A3356	RSPSI07_04308
H16_A2028	RSPSI07_01842
H16_A2027	RSPSI07_04710
H16_A2029	RSPSI07_01843
RALH1_K22718	RSPSI07_02831
H16_A2020	RSPSI07_01481
H16_A3345	RSPSI07_03092
H16_A3345	RSPSI07_04776
H16_A2014	RSPSI07_01482
H16_A3347	RSPSI07_03637
H16_A2016	RSPSI07_01478
H16_A3349	RSPSI07_00558
H16_B2299	RSPSI07_04485
H16_B2297	RSPSI07_03311
H16_B2295	RSPSI07_02044
H16_B2293	RSPSI07_00367
H16_B2293	RSPSI07_04541
H16_B2292	RSPSI07_01838
H16_B2291	RSPSI07_01837
H16_B2290	RSPSI07_01836
H16_A3340	RSPSI07_00565
H16_A3342	RSPSI07_00563
H16_A3344	RSPSI07_00560
H16_A2013	RSPSI07_01479
H16_A3343	RSPSI07_00561
H16_A0265	RSPSI07_03913
H16_A0265	RSPSI07_03752
H16_A0267	RSPSI07_02944
H16_A0269	RSPSI07_03350
H16_B2246	RSPSI07_02085
H16_B2246	RSPSI07_04044
H16_B2240	RSPSI07_03689
H16_A1590	RSPSI07_02929
PHG121	RSPSI07_03611
H16_A0260	RSPSI07_03085
PHG120	RSPSI07_03610
H16_A1591	RSPSI07_02480
PHG127	RSPSI07_03805
H16_A0261	RSPSI07_03084
H16_A0262	RSPSI07_03083
PHG126	RSPSI07_04252
H16_A1593	RSPSI07_04617
H16_A0263	RSPSI07_03082
H16_A1585	RSPSI07_01435
H16_A1586	RSPSI07_01441
H16_A1587	RSPSI07_01442
H16_A1588	RSPSI07_00895
H16_A0257	RSPSI07_03098
H16_A0258	RSPSI07_03097
H16_A0259	RSPSI07_03096
H16_B2239	RSPSI07_02497
H16_B2235	RSPSI07_01753
H16_B2234	RSPSI07_01752
H16_B2233	RSPSI07_01751
H16_B2232	RSPSI07_02374
H16_B2232	RSPSI07_00051
H16_B2231	RSPSI07_01426
H16_A1581	RSPSI07_00050
H16_A0250	RSPSI07_03161
H16_A0251	RSPSI07_03162
H16_A1582	RSPSI07_04020
H16_A0252	RSPSI07_03163
H16_A0253	RSPSI07_03164
H16_A1584	RSPSI07_01434
H16_A3313	RSPSI07_00593
H16_A3312	RSPSI07_00594
H16_A3315	RSPSI07_00591
H16_A3314	RSPSI07_00592
H16_A3317	RSPSI07_00589
H16_A3316	RSPSI07_00590
H16_A3319	RSPSI07_00587
H16_A3318	RSPSI07_00588
H16_B2268	RSPSI07_04621
H16_B2267	RSPSI07_04622
H16_B2266	RSPSI07_04623
H16_B2265	RSPSI07_04624
H16_B2264	RSPSI07_04625
H16_B2263	RSPSI07_04626
H16_B2262	RSPSI07_04615
H16_B2261	RSPSI07_04599
H16_B2261	RSPSI07_04600
H16_A0280	RSPSI07_03056
H16_A0281	RSPSI07_03649
H16_A0282	RSPSI07_03049
H16_A3311	RSPSI07_00595
H16_A0286	RSPSI07_00976
PHG146	RSPSI07_02513
H16_A0277	RSPSI07_01597
H16_A0278	RSPSI07_02317
H16_A3308	RSPSI07_03844
H16_A3308	RSPSI07_01103
H16_A3308	RSPSI07_01257
H16_A3308	RSPSI07_00029
H16_A3308	RSPSI07_02785
H16_A3307	RSPSI07_00596
H16_A3309	RSPSI07_00028
H16_A3309	RSPSI07_01258
H16_B2259	RSPSI07_01456
H16_B2259	RSPSI07_01914
H16_B2259	RSPSI07_00155
H16_B2256	RSPSI07_03537
H16_B2256	RSPSI07_04293
H16_B2256	RSPSI07_00235
H16_B2256	RSPSI07_03293
H16_B2254	RSPSI07_02496
H16_A0270	RSPSI07_00698
PHG153	RSPSI07_04221
H16_A0271	RSPSI07_04247
H16_A0272	RSPSI07_04246
H16_A0273	RSPSI07_04245
PHG158	RSPSI07_02403
PHG158	RSPSI07_02864
PHG158	RSPSI07_04569
PHG158	RSPSI07_01461
PHG158	RSPSI07_03473
PHG158	RSPSI07_01553
PHG157	RSPSI07_04221
H16_A0275	RSPSI07_01757
H16_A0275	RSPSI07_04708
H16_A2884	RSPSI07_02567
H16_A1552	RSPSI07_02961
H16_A2883	RSPSI07_02566
H16_A1553	RSPSI07_01728
H16_A0223	RSPSI07_03116
H16_A1554	RSPSI07_01729
H16_A0224	RSPSI07_03117
H16_A2885	RSPSI07_02568
H16_A0225	RSPSI07_04250
H16_A1556	RSPSI07_01730
H16_A0226	RSPSI07_03118
H16_A1558	RSPSI07_03230
H16_A1558	RSPSI07_00153
H16_A0227	RSPSI07_03119
H16_B2209	RSPSI07_02632
H16_A1559	RSPSI07_01061
H16_A0228	RSPSI07_03120
H16_A0229	RSPSI07_03121
H16_B2205	RSPSI07_04588
H16_B2204	RSPSI07_01092
H16_B2203	RSPSI07_01093
H16_B2202	RSPSI07_01094
H16_B2201	RSPSI07_01095
H16_B2200	RSPSI07_01096
H16_A2880	RSPSI07_02565
H16_A0220	RSPSI07_03114
H16_A0210	RSPSI07_03218
H16_A2873	RSPSI07_02560
H16_A0211	RSPSI07_03222
H16_A2872	RSPSI07_02559
H16_A1543	RSPSI07_00977
H16_A1543	RSPSI07_03271
H16_A2875	RSPSI07_00743
H16_A0212	RSPSI07_03223
H16_A2874	RSPSI07_02561
H16_A2877	RSPSI07_02562
H16_A0215	RSPSI07_03959
H16_A2879	RSPSI07_02564
H16_A1548	RSPSI07_04539
H16_A2878	RSPSI07_02563
H16_A0218	RSPSI07_03099
H16_A0219	RSPSI07_03100
H16_B0498	RSPSI07_02668
H16_B0495	RSPSI07_02488
H16_B0494	RSPSI07_02288
H16_B0491	RSPSI07_03468
H16_B0492	RSPSI07_00365
H16_A2871	RSPSI07_02558
H16_A2870	RSPSI07_02556
H16_A0243	RSPSI07_03150
H16_A1574	RSPSI07_01741
H16_A0244	RSPSI07_03156
H16_A0245	RSPSI07_03157
H16_A1576	RSPSI07_01742
H16_A0246	RSPSI07_03158
H16_A1577	RSPSI07_03756
H16_A1577	RSPSI07_04432
H16_A1578	RSPSI07_04431
H16_A0247	RSPSI07_03159
H16_A0248	RSPSI07_04304
H16_A0249	RSPSI07_03160
H16_B2229	RSPSI07_01568
H16_B2220	RSPSI07_02505
PHG106	RSPSI07_04221
H16_A1570	RSPSI07_01738
H16_A1571	RSPSI07_01739
H16_A0242	RSPSI07_04425
H16_A1573	RSPSI07_01740
H16_A1564	RSPSI07_01731
H16_A1565	RSPSI07_01733
H16_A0234	RSPSI07_03135
H16_A0235	RSPSI07_03143
H16_A1566	RSPSI07_01734
H16_A0236	RSPSI07_03144
H16_A1567	RSPSI07_01735
RALH1_K20126	RSPSI07_00156
H16_A2899	RSPSI07_02422
H16_A1568	RSPSI07_01736
H16_A0237	RSPSI07_03145
H16_A0238	RSPSI07_03146
H16_A1569	RSPSI07_01737
H16_A0239	RSPSI07_03147
H16_B2219	RSPSI07_04638
H16_B2218	RSPSI07_04636
H16_B2217	RSPSI07_04637
H16_B2212	RSPSI07_04714
H16_B2212	RSPSI07_04835
H16_B2212	RSPSI07_03583
H16_B2212	RSPSI07_03586
PHG119	RSPSI07_04839
PHG118	RSPSI07_04839
PHG117	RSPSI07_04839
PHG116	RSPSI07_01631
PHG116	RSPSI07_04242
PHG115	RSPSI07_03808
H16_A0230	RSPSI07_03122
H16_A0231	RSPSI07_02339
H16_A2840	RSPSI07_02532
H16_A1510	RSPSI07_01683
H16_A1511	RSPSI07_01684
H16_A1514	RSPSI07_01701
H16_A1515	RSPSI07_01702
H16_A2848	RSPSI07_02534
H16_A1516	RSPSI07_01703
H16_A1517	RSPSI07_01704
H16_A2847	RSPSI07_00783
H16_A1518	RSPSI07_01705
H16_A2849	RSPSI07_02535
H16_A1519	RSPSI07_01706
H16_B0462	RSPSI07_01523
H16_B0462	RSPSI07_01694
H16_B0463	RSPSI07_01300
H16_B0460	RSPSI07_01236
H16_A2831	RSPSI07_02517
H16_A1500	RSPSI07_01679
H16_A2830	RSPSI07_02516
H16_A2833	RSPSI07_02519
H16_A1501	RSPSI07_01680
H16_A1502	RSPSI07_01681
H16_A2832	RSPSI07_02518
H16_B0459	RSPSI07_01653
H16_B0459	RSPSI07_00606
H16_A2835	RSPSI07_02522
H16_A2834	RSPSI07_02521
H16_A1504	RSPSI07_01682
H16_A1505	RSPSI07_02370
H16_A2836	RSPSI07_02523
H16_A2839	RSPSI07_02526
H16_A1508	RSPSI07_01199
H16_A2838	RSPSI07_02525
H16_A1509	RSPSI07_02668
H16_B1785	RSPSI07_01660
H16_B0451	RSPSI07_02437
H16_B0452	RSPSI07_03978
H16_B1783	RSPSI07_01535
H16_B1781	RSPSI07_00743
H16_A1530	RSPSI07_01719
H16_A2862	RSPSI07_01749
H16_A1531	RSPSI07_01720
H16_A1531	RSPSI07_04682
H16_A0200	RSPSI07_03207
H16_A2861	RSPSI07_01750
H16_A1532	RSPSI07_01721
H16_A1533	RSPSI07_01723
H16_A0202	RSPSI07_03209
H16_A2863	RSPSI07_01593
H16_A1534	RSPSI07_01724
H16_A0203	RSPSI07_03210
H16_A0204	RSPSI07_03211
H16_A1535	RSPSI07_01725
H16_A1536	RSPSI07_01726
H16_A2868	RSPSI07_00293
H16_A1537	RSPSI07_01727
H16_A1538	RSPSI07_03312
H16_A0207	RSPSI07_03213
H16_A0208	RSPSI07_03216
H16_A0209	RSPSI07_03217
H16_B0485	RSPSI07_03790
RALH12112	RSPSI07_03036
H16_A2860	RSPSI07_02543
H16_A1520	RSPSI07_01707
H16_A1521	RSPSI07_01708
H16_A1522	RSPSI07_01709
H16_A2855	RSPSI07_02537
H16_A1523	RSPSI07_01710
H16_A2854	RSPSI07_02536
H16_A1524	RSPSI07_01711
H16_A1525	RSPSI07_01714
H16_A1525	RSPSI07_01715
H16_A2857	RSPSI07_02539
H16_A1526	RSPSI07_01716
H16_A2856	RSPSI07_02538
H16_A1527	RSPSI07_01717
H16_A2859	RSPSI07_02541
H16_A1528	RSPSI07_01718
H16_A2858	RSPSI07_02540
H16_B0477	RSPSI07_00542
RALH13459	RSPSI07_00641
H16_B0428	RSPSI07_02219
H16_B0428	RSPSI07_02911
H16_A2800	RSPSI07_02479
H16_B1759	RSPSI07_04326
H16_A2802	RSPSI07_02484
PHG172	RSPSI07_00208
H16_B1758	RSPSI07_01194
PHG171	RSPSI07_00207
H16_A2804	RSPSI07_02486
H16_A2803	RSPSI07_02485
H16_A2806	RSPSI07_02487
H16_B1753	RSPSI07_03468
H16_B0421	RSPSI07_01822
H16_B1750	RSPSI07_03735
PHG180	RSPSI07_03537
PHG180	RSPSI07_04293
PHG180	RSPSI07_00235
PHG180	RSPSI07_03293
H16_B1745	RSPSI07_02648
H16_B0410	RSPSI07_00616
H16_A2820	RSPSI07_02498
H16_A2822	RSPSI07_02500
H16_A2821	RSPSI07_02499
H16_B0448	RSPSI07_01597
H16_A2826	RSPSI07_02512
H16_A2825	RSPSI07_02511
H16_A2828	RSPSI07_02514
H16_A2827	RSPSI07_02513
H16_B1773	RSPSI07_02793
H16_A2829	RSPSI07_02515
H16_A2811	RSPSI07_02488
H16_A2813	RSPSI07_02490
H16_B1769	RSPSI07_03086
H16_B1766	RSPSI07_01155
H16_A2815	RSPSI07_02492
H16_A2814	RSPSI07_02491
H16_A2817	RSPSI07_02494
H16_B1764	RSPSI07_01185
H16_B1765	RSPSI07_04489
H16_A2816	RSPSI07_02493
H16_B0431	RSPSI07_04443
H16_A2819	RSPSI07_02497
H16_A2818	RSPSI07_02495
H16_B1763	RSPSI07_03519
H16_B1760	RSPSI07_03435
H16_B1760	RSPSI07_04325
PHG199	RSPSI07_01606
