H16_A3325	RSBDBR229_00184
H16_A3325	RSBDBR229_00514
H16_A3328	RSBDBR229_02777
H16_A3327	RSBDBR229_00186
H16_A3329	RSBDBR229_02778
H16_B2273	RSBDBR229_02144
H16_A0293	RSBDBR229_00458
H16_A3320	RSBDBR229_02769
H16_A0295	RSBDBR229_02368
H16_A3322	RSBDBR229_00575
H16_A3322	RSBDBR229_00573
H16_A3322	RSBDBR229_02772
H16_A3321	RSBDBR229_00576
H16_A3321	RSBDBR229_02771
H16_A0297	RSBDBR229_02301
H16_A0297	RSBDBR229_00377
H16_A0297	RSBDBR229_03332
H16_A3356	RSBDBR229_00990
H16_A2028	RSBDBR229_01924
H16_A2029	RSBDBR229_01923
RALH1_K22718	RSBDBR229_03127
H16_A2020	RSBDBR229_04324
H16_A3345	RSBDBR229_00484
H16_A3345	RSBDBR229_04001
H16_A2014	RSBDBR229_04323
H16_A3347	RSBDBR229_02487
H16_A2016	RSBDBR229_04327
H16_A3349	RSBDBR229_02795
H16_B2297	RSBDBR229_03382
H16_B2295	RSBDBR229_01666
H16_B2293	RSBDBR229_02092
H16_B2293	RSBDBR229_00702
H16_B2292	RSBDBR229_01994
H16_B2291	RSBDBR229_01995
H16_B2290	RSBDBR229_01996
H16_A3340	RSBDBR229_02789
H16_A3342	RSBDBR229_02791
H16_A3344	RSBDBR229_02793
H16_A2013	RSBDBR229_04326
H16_A3343	RSBDBR229_02792
H16_A0265	RSBDBR229_04554
H16_A0267	RSBDBR229_00358
H16_B2246	RSBDBR229_01625
H16_A1590	RSBDBR229_00343
PHG121	RSBDBR229_02521
H16_A0260	RSBDBR229_00501
PHG120	RSBDBR229_02522
H16_A1591	RSBDBR229_03914
PHG127	RSBDBR229_00598
H16_A0261	RSBDBR229_00502
H16_A0262	RSBDBR229_00503
PHG126	RSBDBR229_04619
H16_A0263	RSBDBR229_00504
H16_A1585	RSBDBR229_04413
H16_A1585	RSBDBR229_04414
H16_A1586	RSBDBR229_04407
H16_A1587	RSBDBR229_04406
H16_A1588	RSBDBR229_01185
H16_A0257	RSBDBR229_00478
H16_A0258	RSBDBR229_00479
H16_A0259	RSBDBR229_00480
H16_B2235	RSBDBR229_04046
H16_B2234	RSBDBR229_04047
H16_B2233	RSBDBR229_04048
H16_B2232	RSBDBR229_00198
H16_B2232	RSBDBR229_04252
H16_A1581	RSBDBR229_00199
H16_A0250	RSBDBR229_00091
H16_A0251	RSBDBR229_00090
H16_A1582	RSBDBR229_03945
H16_A0252	RSBDBR229_00089
H16_A0253	RSBDBR229_00088
H16_A1584	RSBDBR229_04415
H16_A3313	RSBDBR229_02762
H16_A3312	RSBDBR229_02761
H16_A3315	RSBDBR229_02764
H16_A3314	RSBDBR229_02763
H16_A3317	RSBDBR229_02766
H16_A3316	RSBDBR229_02765
H16_A3319	RSBDBR229_02768
H16_A3318	RSBDBR229_02767
H16_B2261	RSBDBR229_04382
H16_A0280	RSBDBR229_00473
H16_A0281	RSBDBR229_02474
H16_A0282	RSBDBR229_00466
H16_A3311	RSBDBR229_02760
H16_A0286	RSBDBR229_03784
PHG146	RSBDBR229_04637
H16_A0277	RSBDBR229_00823
H16_A0278	RSBDBR229_04198
H16_A3308	RSBDBR229_00220
H16_A3308	RSBDBR229_02281
H16_A3308	RSBDBR229_03034
H16_A3308	RSBDBR229_01277
H16_A3307	RSBDBR229_02759
H16_A3309	RSBDBR229_02280
H16_A3309	RSBDBR229_00221
H16_B2259	RSBDBR229_03258
H16_B2259	RSBDBR229_01853
H16_B2256	RSBDBR229_03363
H16_B2254	RSBDBR229_03931
H16_A0270	RSBDBR229_02656
PHG153	RSBDBR229_04588
H16_A0271	RSBDBR229_04614
H16_A0272	RSBDBR229_04613
H16_A0273	RSBDBR229_04612
PHG158	RSBDBR229_02986
PHG158	RSBDBR229_03525
PHG158	RSBDBR229_02338
PHG158	RSBDBR229_01009
PHG158	RSBDBR229_04680
PHG158	RSBDBR229_02590
PHG158	RSBDBR229_00610
PHG158	RSBDBR229_01941
PHG158	RSBDBR229_03230
PHG158	RSBDBR229_03550
PHG158	RSBDBR229_01246
PHG158	RSBDBR229_01378
PHG158	RSBDBR229_04430
PHG158	RSBDBR229_04510
PHG158	RSBDBR229_02081
PHG158	RSBDBR229_03849
PHG158	RSBDBR229_02816
PHG157	RSBDBR229_04588
H16_A0275	RSBDBR229_03862
H16_A0275	RSBDBR229_04042
H16_A2884	RSBDBR229_03191
H16_A1552	RSBDBR229_00375
H16_A2883	RSBDBR229_03192
H16_A1553	RSBDBR229_04071
H16_A0223	RSBDBR229_03215
H16_A1554	RSBDBR229_04070
H16_A0224	RSBDBR229_03214
H16_A2885	RSBDBR229_03190
H16_A0225	RSBDBR229_04617
H16_A1556	RSBDBR229_04069
H16_A0226	RSBDBR229_03213
H16_A1558	RSBDBR229_00022
H16_A1558	RSBDBR229_03256
H16_A0227	RSBDBR229_03212
H16_A1559	RSBDBR229_03698
H16_A0228	RSBDBR229_03211
H16_A0229	RSBDBR229_03210
H16_B2205	RSBDBR229_03618
H16_B2204	RSBDBR229_01268
H16_B2203	RSBDBR229_01269
H16_B2202	RSBDBR229_01270
H16_A2880	RSBDBR229_00539
H16_A2880	RSBDBR229_03193
H16_A0220	RSBDBR229_03217
H16_A0210	RSBDBR229_00034
H16_A2873	RSBDBR229_00544
H16_A0211	RSBDBR229_00030
H16_A2872	RSBDBR229_00545
H16_A1543	RSBDBR229_03340
H16_A1543	RSBDBR229_03783
H16_A2875	RSBDBR229_02611
H16_A0212	RSBDBR229_00029
H16_A2874	RSBDBR229_00543
H16_A2877	RSBDBR229_00542
H16_A0215	RSBDBR229_03467
H16_A2879	RSBDBR229_00540
H16_A1548	RSBDBR229_02090
H16_A2878	RSBDBR229_00541
H16_A0218	RSBDBR229_00477
H16_B0498	RSBDBR229_00731
H16_B0495	RSBDBR229_03923
H16_B0494	RSBDBR229_04169
H16_B0491	RSBDBR229_01241
H16_B0492	RSBDBR229_00700
H16_A2871	RSBDBR229_00546
H16_A2870	RSBDBR229_00548
H16_A0243	RSBDBR229_00102
H16_A1574	RSBDBR229_04058
H16_A0244	RSBDBR229_00096
H16_A0245	RSBDBR229_00095
H16_A1576	RSBDBR229_04057
H16_A0246	RSBDBR229_00094
H16_A1577	RSBDBR229_02435
H16_A1578	RSBDBR229_02434
H16_A0247	RSBDBR229_00093
H16_A0248	RSBDBR229_00994
H16_A0249	RSBDBR229_00092
H16_B2229	RSBDBR229_01020
PHG106	RSBDBR229_04588
H16_A1570	RSBDBR229_04061
H16_A1571	RSBDBR229_04060
H16_A0242	RSBDBR229_02428
H16_A1573	RSBDBR229_04059
H16_A1564	RSBDBR229_04068
H16_A1565	RSBDBR229_04066
H16_A0234	RSBDBR229_03196
H16_A0235	RSBDBR229_00109
H16_A1566	RSBDBR229_04065
H16_A0236	RSBDBR229_00108
H16_A1567	RSBDBR229_04064
RALH1_K20126	RSBDBR229_03259
H16_A1568	RSBDBR229_04063
H16_A0237	RSBDBR229_00107
H16_A0238	RSBDBR229_00106
H16_A1569	RSBDBR229_04062
H16_A0239	RSBDBR229_00105
H16_B2212	RSBDBR229_02546
H16_B2212	RSBDBR229_04703
H16_B2212	RSBDBR229_02549
PHG119	RSBDBR229_04707
PHG118	RSBDBR229_04707
PHG117	RSBDBR229_04707
PHG116	RSBDBR229_00857
PHG116	RSBDBR229_04609
PHG115	RSBDBR229_00601
H16_A0230	RSBDBR229_03209
H16_A0231	RSBDBR229_04217
H16_A2840	RSBDBR229_03558
H16_A1510	RSBDBR229_00966
H16_A1511	RSBDBR229_00967
H16_A1514	RSBDBR229_02316
H16_A1515	RSBDBR229_02315
H16_A2848	RSBDBR229_03560
H16_A1516	RSBDBR229_02314
H16_A1517	RSBDBR229_02313
H16_A2847	RSBDBR229_01070
H16_A1518	RSBDBR229_02312
H16_A2849	RSBDBR229_03561
H16_A1519	RSBDBR229_02311
H16_B0462	RSBDBR229_02323
H16_B0463	RSBDBR229_02247
H16_B0460	RSBDBR229_02302
H16_A2831	RSBDBR229_04641
H16_A1500	RSBDBR229_00962
H16_A2830	RSBDBR229_04640
H16_A2833	RSBDBR229_04643
H16_A1501	RSBDBR229_00963
H16_A1502	RSBDBR229_00964
H16_A2832	RSBDBR229_04642
H16_B0459	RSBDBR229_02749
H16_B0459	RSBDBR229_00881
H16_A2835	RSBDBR229_04646
H16_A2834	RSBDBR229_04645
H16_A1504	RSBDBR229_00965
H16_A1505	RSBDBR229_04248
H16_A2836	RSBDBR229_04647
H16_A2839	RSBDBR229_04650
H16_A1508	RSBDBR229_01376
H16_A2838	RSBDBR229_04649
H16_A1509	RSBDBR229_00731
H16_B1785	RSBDBR229_00888
H16_B0451	RSBDBR229_03871
H16_B0452	RSBDBR229_03486
H16_B1781	RSBDBR229_02611
H16_A1530	RSBDBR229_04080
H16_A2862	RSBDBR229_04050
H16_A1531	RSBDBR229_04079
H16_A1531	RSBDBR229_03596
H16_A0200	RSBDBR229_00045
H16_A2861	RSBDBR229_04049
H16_A1532	RSBDBR229_04078
H16_A1533	RSBDBR229_04076
H16_A0202	RSBDBR229_00043
H16_A2863	RSBDBR229_00819
H16_A1534	RSBDBR229_04075
H16_A0203	RSBDBR229_00042
H16_A0204	RSBDBR229_00041
H16_A1535	RSBDBR229_04074
H16_A1536	RSBDBR229_04073
H16_A2868	RSBDBR229_00244
H16_A1537	RSBDBR229_04072
H16_A1538	RSBDBR229_03383
H16_A0207	RSBDBR229_00039
H16_A0208	RSBDBR229_00036
H16_A0209	RSBDBR229_00035
H16_B0485	RSBDBR229_00582
RALH12112	RSBDBR229_00452
H16_A2860	RSBDBR229_03570
H16_A1520	RSBDBR229_02310
H16_A1521	RSBDBR229_02309
H16_A1522	RSBDBR229_02308
H16_A2855	RSBDBR229_03563
H16_A1523	RSBDBR229_02307
H16_A2854	RSBDBR229_03562
H16_A1524	RSBDBR229_02306
H16_A1525	RSBDBR229_04084
H16_A1525	RSBDBR229_04085
H16_A2857	RSBDBR229_03565
H16_A1526	RSBDBR229_04083
H16_A2856	RSBDBR229_03564
H16_A1527	RSBDBR229_04082
H16_A2859	RSBDBR229_03567
H16_A1528	RSBDBR229_04081
H16_A2858	RSBDBR229_03566
H16_B0477	RSBDBR229_02811
RALH13459	RSBDBR229_02714
H16_B0428	RSBDBR229_00325
H16_B0428	RSBDBR229_04100
H16_A2800	RSBDBR229_03913
H16_B1759	RSBDBR229_02353
H16_A2802	RSBDBR229_03919
H16_B1758	RSBDBR229_01371
H16_A2804	RSBDBR229_03921
H16_A2803	RSBDBR229_03920
H16_A2806	RSBDBR229_03922
H16_B1753	RSBDBR229_01241
H16_B0421	RSBDBR229_02008
PHG180	RSBDBR229_03363
H16_B1745	RSBDBR229_00711
H16_B0410	RSBDBR229_02739
H16_A2820	RSBDBR229_03933
H16_A2822	RSBDBR229_03935
H16_A2821	RSBDBR229_03934
H16_B0448	RSBDBR229_00823
H16_A2826	RSBDBR229_04636
H16_A2825	RSBDBR229_04635
H16_A2828	RSBDBR229_04638
H16_A2827	RSBDBR229_04637
H16_B1773	RSBDBR229_03042
H16_A2829	RSBDBR229_04639
H16_A2811	RSBDBR229_03923
H16_A2813	RSBDBR229_03925
H16_B1769	RSBDBR229_00500
H16_B1766	RSBDBR229_01332
H16_A2815	RSBDBR229_03927
H16_A2814	RSBDBR229_03926
H16_A2817	RSBDBR229_03929
H16_B1764	RSBDBR229_01362
H16_B1765	RSBDBR229_03627
H16_A2816	RSBDBR229_03928
H16_B0431	RSBDBR229_02446
H16_A2818	RSBDBR229_03930
H16_B1763	RSBDBR229_03450
H16_B1760	RSBDBR229_02352
PHG199	RSBDBR229_00832
