H16_A2049	RSMOLK2_03786
H16_A2040	RSMOLK2_03777
H16_A3370	RSMOLK2_03678
H16_A2042	RSMOLK2_03779
H16_A3373	RSMOLK2_00053
H16_A3372	RSMOLK2_02234
H16_A2041	RSMOLK2_03778
H16_A2044	RSMOLK2_03781
H16_A2043	RSMOLK2_03780
H16_A2046	RSMOLK2_03783
H16_A2045	RSMOLK2_03782
H16_A2037	RSMOLK2_03771
H16_A3367	RSMOLK2_03138
H16_A2036	RSMOLK2_03770
H16_A2039	RSMOLK2_03773
H16_A2038	RSMOLK2_03772
H16_A3360	RSMOLK2_02242
H16_A2031	RSMOLK2_00205
H16_A2031	RSMOLK2_03765
H16_A2030	RSMOLK2_03764
H16_A2033	RSMOLK2_03767
H16_A2032	RSMOLK2_03766
H16_A2035	RSMOLK2_03769
H16_A2034	RSMOLK2_03768
H16_A2069	RSMOLK2_03807
H16_A2060	RSMOLK2_03798
H16_A3391	RSMOLK2_02800
H16_A3390	RSMOLK2_03844
H16_A2062	RSMOLK2_03800
H16_A2061	RSMOLK2_03799
H16_A3395	RSMOLK2_02257
H16_A2064	RSMOLK2_03802
H16_A3394	RSMOLK2_02256
H16_A2063	RSMOLK2_02442
H16_A2066	RSMOLK2_03804
H16_A3397	RSMOLK2_02259
H16_A3396	RSMOLK2_02258
H16_A2065	RSMOLK2_03803
H16_A3399	RSMOLK2_02261
H16_A2068	RSMOLK2_03806
H16_A3398	RSMOLK2_02260
H16_A2067	RSMOLK2_03805
H16_A2059	RSMOLK2_03797
H16_A3389	RSMOLK2_03843
H16_A2058	RSMOLK2_03795
H16_A3380	RSMOLK2_03137
H16_A2051	RSMOLK2_03788
H16_A2050	RSMOLK2_03787
H16_A2053	RSMOLK2_03790
H16_A2052	RSMOLK2_03789
H16_A2055	RSMOLK2_03792
H16_A2054	RSMOLK2_03791
H16_A2057	RSMOLK2_03794
H16_A2056	RSMOLK2_03793
H16_A2003	RSMOLK2_00926
H16_A2006	RSMOLK2_03307
H16_A3337	RSMOLK2_02531
H16_A2008	RSMOLK2_03307
H16_A3339	RSMOLK2_02229
H16_A3338	RSMOLK2_02228
H16_B2289	RSMOLK2_03023
H16_B2288	RSMOLK2_03025
H16_B2286	RSMOLK2_03032
H16_B2285	RSMOLK2_02853
H16_A3331	RSMOLK2_02221
H16_A3330	RSMOLK2_02220
H16_A3333	RSMOLK2_02227
H16_A2002	RSMOLK2_01908
H16_A3332	RSMOLK2_02222
H16_A3324	RSMOLK2_02215
H16_A0298	RSMOLK2_00300
H16_A0299	RSMOLK2_00299
H16_A3323	RSMOLK2_02214
H16_A3326	RSMOLK2_02535
H16_A3325	RSMOLK2_00191
H16_A3325	RSMOLK2_02536
H16_A3328	RSMOLK2_02218
H16_A3327	RSMOLK2_02534
H16_A3329	RSMOLK2_02219
H16_B2271	RSMOLK2_04573
H16_A0293	RSMOLK2_00220
H16_A3320	RSMOLK2_02210
H16_A0295	RSMOLK2_01588
H16_A3322	RSMOLK2_01160
H16_A3322	RSMOLK2_02213
H16_A3321	RSMOLK2_01161
H16_A3321	RSMOLK2_02212
H16_A0297	RSMOLK2_02710
H16_A0297	RSMOLK2_00301
H16_A3356	RSMOLK2_01568
H16_A2028	RSMOLK2_03762
H16_A3359	RSMOLK2_02939
H16_A3359	RSMOLK2_03358
H16_A2027	RSMOLK2_04603
H16_A2029	RSMOLK2_03763
RALH1_K22718	RSMOLK2_00411
H16_A3345	RSMOLK2_04676
H16_A3345	RSMOLK2_00167
H16_A3347	RSMOLK2_00982
H16_A3349	RSMOLK2_02236
H16_B2299	RSMOLK2_02478
H16_B2297	RSMOLK2_02757
H16_B2295	RSMOLK2_03969
H16_B2293	RSMOLK2_01783
H16_B2292	RSMOLK2_03708
H16_B2291	RSMOLK2_03707
H16_B2290	RSMOLK2_03706
H16_A3340	RSMOLK2_02230
H16_A3342	RSMOLK2_02232
H16_A3344	RSMOLK2_02234
H16_A3343	RSMOLK2_02233
H16_A2012	RSMOLK2_01364
H16_A0265	RSMOLK2_01257
H16_A0267	RSMOLK2_00319
H16_A0269	RSMOLK2_01844
H16_B2246	RSMOLK2_04005
H16_B2240	RSMOLK2_01080
H16_A1590	RSMOLK2_00335
PHG121	RSMOLK2_00943
H16_A0260	RSMOLK2_00180
PHG120	RSMOLK2_00942
H16_A1591	RSMOLK2_00756
PHG127	RSMOLK2_01184
H16_A0261	RSMOLK2_00181
H16_A0262	RSMOLK2_00182
PHG126	RSMOLK2_01505
H16_A1593	RSMOLK2_04570
H16_A0263	RSMOLK2_00183
H16_A1585	RSMOLK2_03280
H16_A1586	RSMOLK2_03286
H16_A1587	RSMOLK2_03287
H16_A1588	RSMOLK2_01895
H16_A0257	RSMOLK2_00161
H16_A0258	RSMOLK2_00162
H16_A0259	RSMOLK2_00163
H16_B2239	RSMOLK2_00737
H16_B2235	RSMOLK2_03624
H16_B2234	RSMOLK2_03623
H16_B2233	RSMOLK2_03622
H16_B2232	RSMOLK2_02523
H16_B2232	RSMOLK2_04300
H16_A1581	RSMOLK2_02522
H16_A0250	RSMOLK2_00101
H16_A0251	RSMOLK2_00100
H16_A1582	RSMOLK2_01357
H16_A0252	RSMOLK2_00099
H16_A0253	RSMOLK2_00098
H16_A1584	RSMOLK2_03279
H16_A3313	RSMOLK2_02203
H16_A3312	RSMOLK2_02202
H16_A3315	RSMOLK2_02205
H16_A3314	RSMOLK2_02204
H16_A3317	RSMOLK2_02207
H16_A3316	RSMOLK2_02206
H16_A3319	RSMOLK2_02209
H16_A3318	RSMOLK2_02208
H16_B2268	RSMOLK2_04574
H16_B2267	RSMOLK2_04575
H16_B2266	RSMOLK2_04576
H16_B2265	RSMOLK2_04577
H16_B2264	RSMOLK2_04578
H16_B2263	RSMOLK2_04579
H16_B2262	RSMOLK2_04568
H16_B2261	RSMOLK2_03520
H16_B2260	RSMOLK2_04057
H16_A0280	RSMOLK2_00209
H16_A0281	RSMOLK2_01001
H16_A0282	RSMOLK2_00210
H16_A3311	RSMOLK2_02201
H16_A0286	RSMOLK2_02834
PHG146	RSMOLK2_00721
H16_A0277	RSMOLK2_03466
H16_A0278	RSMOLK2_04245
H16_A3308	RSMOLK2_00458
H16_A3308	RSMOLK2_03014
H16_A3308	RSMOLK2_02498
H16_A3307	RSMOLK2_02200
H16_A3309	RSMOLK2_02497
H16_B2259	RSMOLK2_03835
H16_B2259	RSMOLK2_02639
H16_B2256	RSMOLK2_04919
H16_B2256	RSMOLK2_02736
H16_B2256	RSMOLK2_00868
H16_B2256	RSMOLK2_01552
H16_B2256	RSMOLK2_04356
H16_B2254	RSMOLK2_00738
H16_A0270	RSMOLK2_02096
PHG153	RSMOLK2_01477
H16_A0271	RSMOLK2_01498
H16_A0272	RSMOLK2_01497
H16_A0273	RSMOLK2_01496
PHG157	RSMOLK2_01477
H16_A0275	RSMOLK2_03628
H16_A2884	RSMOLK2_00676
H16_A1552	RSMOLK2_00303
H16_A2883	RSMOLK2_00677
H16_A1553	RSMOLK2_03599
H16_A0223	RSMOLK2_00147
H16_A1554	RSMOLK2_03600
H16_A0224	RSMOLK2_00146
H16_A2885	RSMOLK2_00675
H16_A0225	RSMOLK2_01501
H16_A1556	RSMOLK2_03601
H16_A0226	RSMOLK2_00145
H16_A1558	RSMOLK2_02637
H16_A1558	RSMOLK2_00024
H16_A0227	RSMOLK2_00144
H16_B2209	RSMOLK2_00621
H16_A1559	RSMOLK2_02916
H16_A0228	RSMOLK2_00143
H16_A0229	RSMOLK2_00142
H16_B2204	RSMOLK2_03003
H16_B2203	RSMOLK2_03004
H16_B2202	RSMOLK2_03005
H16_B2201	RSMOLK2_03006
H16_B2200	RSMOLK2_03007
H16_A2880	RSMOLK2_00678
H16_A0220	RSMOLK2_00149
H16_A1551	RSMOLK2_02031
H16_A0210	RSMOLK2_00036
H16_A0211	RSMOLK2_00032
H16_A2872	RSMOLK2_00683
H16_A1543	RSMOLK2_02718
H16_A1543	RSMOLK2_02835
H16_A2875	RSMOLK2_02062
H16_A0212	RSMOLK2_00031
H16_A2874	RSMOLK2_00682
H16_A2877	RSMOLK2_00681
H16_A0215	RSMOLK2_00807
H16_A2879	RSMOLK2_00679
H16_A1548	RSMOLK2_01781
H16_A2878	RSMOLK2_00680
H16_A0218	RSMOLK2_00160
H16_A0219	RSMOLK2_00159
H16_B0498	RSMOLK2_00581
H16_B0495	RSMOLK2_00746
H16_B0494	RSMOLK2_04204
H16_B0492	RSMOLK2_04822
H16_A2871	RSMOLK2_00684
H16_A2870	RSMOLK2_00686
H16_A0243	RSMOLK2_00111
H16_A1574	RSMOLK2_03611
H16_A0244	RSMOLK2_00107
H16_A0245	RSMOLK2_00106
H16_A1576	RSMOLK2_03613
H16_A0246	RSMOLK2_00105
H16_A1577	RSMOLK2_01690
H16_A1578	RSMOLK2_01689
H16_A0247	RSMOLK2_00104
H16_A0248	RSMOLK2_01563
H16_A0249	RSMOLK2_00102
H16_B2229	RSMOLK2_03376
H16_B2226	RSMOLK2_01122
H16_B2220	RSMOLK2_00729
PHG108	RSMOLK2_01371
PHG108	RSMOLK2_04805
PHG108	RSMOLK2_03667
PHG106	RSMOLK2_01477
H16_A1570	RSMOLK2_03609
PHG105	RSMOLK2_01371
PHG105	RSMOLK2_04805
PHG105	RSMOLK2_03667
H16_A0242	RSMOLK2_01683
H16_A1573	RSMOLK2_03610
H16_A0233	RSMOLK2_00128
H16_A1564	RSMOLK2_03602
H16_A1565	RSMOLK2_03604
H16_A0234	RSMOLK2_00126
H16_A0235	RSMOLK2_00118
H16_A1566	RSMOLK2_03605
H16_A0236	RSMOLK2_00117
H16_A1567	RSMOLK2_03606
RALH1_K20126	RSMOLK2_02640
H16_A1568	RSMOLK2_03607
H16_A0237	RSMOLK2_00116
H16_A0238	RSMOLK2_00115
H16_A1569	RSMOLK2_03608
H16_A0239	RSMOLK2_00114
H16_B2219	RSMOLK2_04591
H16_B2218	RSMOLK2_04589
H16_B2217	RSMOLK2_04590
H16_B2212	RSMOLK2_00914
H16_B2212	RSMOLK2_04608
H16_B2212	RSMOLK2_00917
PHG119	RSMOLK2_04772
PHG118	RSMOLK2_04772
PHG117	RSMOLK2_04772
PHG116	RSMOLK2_01493
PHG116	RSMOLK2_03500
PHG115	RSMOLK2_01187
H16_A0230	RSMOLK2_00141
H16_A0231	RSMOLK2_04265
H16_A2840	RSMOLK2_00702
H16_A1510	RSMOLK2_03554
H16_A1511	RSMOLK2_03555
H16_A1514	RSMOLK2_03573
H16_A1515	RSMOLK2_03574
H16_A2848	RSMOLK2_00700
H16_A1516	RSMOLK2_03575
H16_A1517	RSMOLK2_03576
H16_A2847	RSMOLK2_02008
H16_A1518	RSMOLK2_03577
H16_A2849	RSMOLK2_00699
H16_A1519	RSMOLK2_03578
H16_B0462	RSMOLK2_01271
H16_B0462	RSMOLK2_03566
H16_B0463	RSMOLK2_03185
H16_A2831	RSMOLK2_00717
H16_A1500	RSMOLK2_03550
H16_A2830	RSMOLK2_00718
H16_A2833	RSMOLK2_00715
H16_A1501	RSMOLK2_03551
H16_A1502	RSMOLK2_03552
H16_A2832	RSMOLK2_00716
H16_B0459	RSMOLK2_02190
H16_B0459	RSMOLK2_03522
H16_A2835	RSMOLK2_00712
H16_A2834	RSMOLK2_00713
H16_A1504	RSMOLK2_03553
H16_A1505	RSMOLK2_04296
H16_A2836	RSMOLK2_00711
H16_B1789	RSMOLK2_04770
H16_A2839	RSMOLK2_00708
H16_A1508	RSMOLK2_03110
H16_A2838	RSMOLK2_00709
H16_A1509	RSMOLK2_00581
H16_B1785	RSMOLK2_03530
H16_B0451	RSMOLK2_00801
H16_B0452	RSMOLK2_01094
H16_B0452	RSMOLK2_01313
H16_B1783	RSMOLK2_01075
H16_B1781	RSMOLK2_02062
H16_A1530	RSMOLK2_03590
H16_A2862	RSMOLK2_03620
H16_A1531	RSMOLK2_03591
H16_A0200	RSMOLK2_00048
H16_A2861	RSMOLK2_03621
H16_A1532	RSMOLK2_03592
H16_A1533	RSMOLK2_03594
H16_A0202	RSMOLK2_00045
H16_A2863	RSMOLK2_03462
H16_A1534	RSMOLK2_03595
H16_A0203	RSMOLK2_00044
H16_A0204	RSMOLK2_00043
H16_A1535	RSMOLK2_03596
H16_A1536	RSMOLK2_03597
H16_A1537	RSMOLK2_03598
H16_A1538	RSMOLK2_02763
H16_A0207	RSMOLK2_00041
H16_A0208	RSMOLK2_00038
H16_A0209	RSMOLK2_00037
H16_B0485	RSMOLK2_01168
RALH12112	RSMOLK2_00226
H16_A1520	RSMOLK2_03579
H16_A1521	RSMOLK2_03580
H16_A1522	RSMOLK2_03581
H16_A2855	RSMOLK2_00697
H16_A1523	RSMOLK2_03582
H16_A2854	RSMOLK2_00698
H16_A1524	RSMOLK2_03583
H16_A1525	RSMOLK2_03586
H16_A1525	RSMOLK2_03585
H16_A2857	RSMOLK2_00695
H16_A1526	RSMOLK2_03587
H16_A2856	RSMOLK2_00696
H16_A1527	RSMOLK2_03588
H16_A2859	RSMOLK2_00693
H16_A1528	RSMOLK2_03589
H16_A2858	RSMOLK2_00694
H16_B0477	RSMOLK2_02254
H16_B0472	RSMOLK2_00987
H16_B0472	RSMOLK2_03458
RALH13459	RSMOLK2_02153
H16_B0428	RSMOLK2_04134
H16_B0428	RSMOLK2_00352
H16_A2800	RSMOLK2_00757
H16_A2802	RSMOLK2_00750
H16_B1758	RSMOLK2_03105
H16_A2804	RSMOLK2_00748
H16_A2803	RSMOLK2_00749
H16_A2806	RSMOLK2_00747
H16_B0421	RSMOLK2_03691
H16_B1750	RSMOLK2_01132
PHG180	RSMOLK2_04919
PHG180	RSMOLK2_02736
PHG180	RSMOLK2_00868
PHG180	RSMOLK2_01552
PHG180	RSMOLK2_04356
PHG184	RSMOLK2_02795
H16_B1745	RSMOLK2_00601
H16_B0411	RSMOLK2_00128
H16_B0410	RSMOLK2_02180
H16_A2820	RSMOLK2_00736
H16_A2822	RSMOLK2_00734
H16_A2821	RSMOLK2_00735
H16_B0448	RSMOLK2_03466
H16_A2826	RSMOLK2_00722
H16_B1777	RSMOLK2_02963
H16_A2825	RSMOLK2_00723
H16_A2828	RSMOLK2_00720
H16_B1775	RSMOLK2_04770
H16_A2827	RSMOLK2_00721
H16_B1773	RSMOLK2_00450
H16_A2829	RSMOLK2_00719
H16_A2811	RSMOLK2_00746
H16_A2813	RSMOLK2_00744
H16_B1769	RSMOLK2_00179
H16_B1766	RSMOLK2_03066
H16_A2815	RSMOLK2_00742
H16_A2814	RSMOLK2_00743
H16_A2817	RSMOLK2_00740
H16_B1765	RSMOLK2_01740
H16_A2816	RSMOLK2_00741
H16_B0431	RSMOLK2_01701
H16_A2819	RSMOLK2_00737
H16_A2818	RSMOLK2_00739
H16_B1763	RSMOLK2_00839
H16_B1760	RSMOLK2_04459
PHG199	RSMOLK2_03475
