H16_A2813	RSR24_00828
H16_B1769	RSR24_00172
H16_B1766	RSR24_02292
H16_A2815	RSR24_00826
H16_A2814	RSR24_00827
H16_A2817	RSR24_00824
H16_B1765	RSR24_04592
H16_A2816	RSR24_00825
H16_B0431	RSR24_04547
H16_A2819	RSR24_00821
H16_A2818	RSR24_00823
H16_B1763	RSR24_03749
H16_B1760	RSR24_04427
PHG199	RSR24_01466
