H16_A2735	RSRUN2340_00973
H16_A2738	RSRUN2340_00970
H16_A2737	RSRUN2340_00971
H16_A2739	RSRUN2340_00969
H16_B1685	RSRUN2340_04147
H16_B1685	RSRUN2340_03692
H16_B1683	RSRUN2340_04147
H16_B1683	RSRUN2340_03692
H16_B0353	RSRUN2340_01210
H16_A0983	RSRUN2340_00028
H16_B1638	RSRUN2340_01828
H16_A0984	RSRUN2340_00027
H16_B1639	RSRUN2340_01829
H16_A0985	RSRUN2340_00026
H16_A0986	RSRUN2340_00025
H16_B1637	RSRUN2340_01827
H16_B1634	RSRUN2340_04715
H16_B1634	RSRUN2340_00143
H16_B1634	RSRUN2340_02256
H16_B1633	RSRUN2340_01662
H16_B1633	RSRUN2340_01141
RALH12015	RSRUN2340_04574
PHG287	RSRUN2340_00880
PHG287	RSRUN2340_04073
H16_A0970	RSRUN2340_00648
H16_A0973	RSRUN2340_03256
H16_A0974	RSRUN2340_03151
H16_B1628	RSRUN2340_03200
H16_A0975	RSRUN2340_03255
H16_A0977	RSRUN2340_00035
H16_A2701	RSRUN2340_02264
H16_A2700	RSRUN2340_02263
H16_A2703	RSRUN2340_02267
H16_B1659	RSRUN2340_00478
H16_A2702	RSRUN2340_02265
H16_A2705	RSRUN2340_02269
H16_B1656	RSRUN2340_04817
H16_A2704	RSRUN2340_02268
H16_A2707	RSRUN2340_02271
H16_B1655	RSRUN2340_04818
H16_A2706	RSRUN2340_02270
H16_B0321	RSRUN2340_05130
H16_A2709	RSRUN2340_02272
H16_B1653	RSRUN2340_04181
H16_B1653	RSRUN2340_05007
H16_B1653	RSRUN2340_02075
H16_B0322	RSRUN2340_04273
H16_B1651	RSRUN2340_00111
H16_A0991	RSRUN2340_00039
H16_A0991	RSRUN2340_02251
H16_A0991	RSRUN2340_00913
H16_B1649	RSRUN2340_04556
H16_B1647	RSRUN2340_04160
H16_B1647	RSRUN2340_03994
H16_A0999	RSRUN2340_01088
H16_B1645	RSRUN2340_04112
H16_B0314	RSRUN2340_04897
H16_B1646	RSRUN2340_03993
H16_B1643	RSRUN2340_01833
H16_B1644	RSRUN2340_03840
H16_B1641	RSRUN2340_01831
H16_B1642	RSRUN2340_01832
H16_B1640	RSRUN2340_01830
H16_A0990	RSRUN2340_02503
H16_B0509	RSRUN2340_04837
H16_B0503	RSRUN2340_03449
H16_B1834	RSRUN2340_02467
H16_B0504	RSRUN2340_03448
H16_B1835	RSRUN2340_02466
H16_B0501	RSRUN2340_03452
H16_B0502	RSRUN2340_03451
H16_B1830	RSRUN2340_01525
H16_B1829	RSRUN2340_01528
H16_B0527	RSRUN2340_04935
H16_B1858	RSRUN2340_04026
H16_B1859	RSRUN2340_04025
H16_B1857	RSRUN2340_04027
H16_B1854	RSRUN2340_00360
H16_B0523	RSRUN2340_02573
H16_B1852	RSRUN2340_04508
H16_B0521	RSRUN2340_05014
H16_B0522	RSRUN2340_00149
H16_A2907	RSRUN2340_00708
H16_A2906	RSRUN2340_00709
H16_B1851	RSRUN2340_03453
H16_B0520	RSRUN2340_05015
H16_A2909	RSRUN2340_00706
H16_A2908	RSRUN2340_00707
H16_B0518	RSRUN2340_05017
H16_B0519	RSRUN2340_05016
H16_B0516	RSRUN2340_03717
H16_B1845	RSRUN2340_01822
H16_B0514	RSRUN2340_05027
H16_B0515	RSRUN2340_03767
H16_B0510	RSRUN2340_04836
H16_B0511	RSRUN2340_04834
H16_A2085	RSRUN2340_01769
H16_A2085	RSRUN2340_01988
H16_A2089	RSRUN2340_03897
H16_A2071	RSRUN2340_03719
H16_A2070	RSRUN2340_01760
H16_A2074	RSRUN2340_02741
H16_B1818	RSRUN2340_04463
H16_B1813	RSRUN2340_02189
H16_B1813	RSRUN2340_04464
H16_B1810	RSRUN2340_00524
H16_B1810	RSRUN2340_01106
H16_B1810	RSRUN2340_03525
H16_B1810	RSRUN2340_00937
H16_B1810	RSRUN2340_04451
H16_B1809	RSRUN2340_01107
H16_B1808	RSRUN2340_01108
H16_B1805	RSRUN2340_02781
H16_B1806	RSRUN2340_02957
H16_A2094	RSRUN2340_02895
H16_A2097	RSRUN2340_01765
H16_A2096	RSRUN2340_01764
H16_A2099	RSRUN2340_01767
H16_A2098	RSRUN2340_01766
H16_A2048	RSRUN2340_01736
H16_A2047	RSRUN2340_01735
H16_A2049	RSRUN2340_01737
H16_A2040	RSRUN2340_01728
H16_A3370	RSRUN2340_01674
H16_A2042	RSRUN2340_01730
H16_A3373	RSRUN2340_00071
H16_A3372	RSRUN2340_03002
H16_A2041	RSRUN2340_01729
H16_A2044	RSRUN2340_01732
H16_A2043	RSRUN2340_01731
H16_A2046	RSRUN2340_01734
H16_A2045	RSRUN2340_01733
H16_A2037	RSRUN2340_01724
H16_A3367	RSRUN2340_01094
H16_A2036	RSRUN2340_01723
H16_A2039	RSRUN2340_01726
H16_A2038	RSRUN2340_01725
H16_A3360	RSRUN2340_03010
H16_A2031	RSRUN2340_00259
H16_A2031	RSRUN2340_01718
H16_A2030	RSRUN2340_01716
H16_A2033	RSRUN2340_01720
H16_A2032	RSRUN2340_01719
H16_A2035	RSRUN2340_01722
H16_A2034	RSRUN2340_01721
H16_A2069	RSRUN2340_01758
H16_A2060	RSRUN2340_01749
H16_A3391	RSRUN2340_03655
H16_A2062	RSRUN2340_01751
H16_A2061	RSRUN2340_01750
H16_A3395	RSRUN2340_03021
H16_A2064	RSRUN2340_01753
H16_A3394	RSRUN2340_03020
H16_A2063	RSRUN2340_03229
H16_A2066	RSRUN2340_01755
H16_A3397	RSRUN2340_03023
H16_A3396	RSRUN2340_03022
H16_A2065	RSRUN2340_01754
H16_A3399	RSRUN2340_03025
H16_A2068	RSRUN2340_01757
H16_A3398	RSRUN2340_03024
H16_A2067	RSRUN2340_01756
H16_A2059	RSRUN2340_01748
H16_A2058	RSRUN2340_01746
H16_A2051	RSRUN2340_01739
H16_A2050	RSRUN2340_01738
H16_A2053	RSRUN2340_01741
H16_A3384	RSRUN2340_05068
H16_A2052	RSRUN2340_01740
H16_A3383	RSRUN2340_05067
H16_A2055	RSRUN2340_01743
H16_A2054	RSRUN2340_01742
H16_A2057	RSRUN2340_01745
H16_A2056	RSRUN2340_01744
H16_A2004	RSRUN2340_02423
H16_A2004	RSRUN2340_04368
H16_A2006	RSRUN2340_04375
H16_A2006	RSRUN2340_02429
H16_A2006	RSRUN2340_01290
H16_A3337	RSRUN2340_03482
H16_A2005	RSRUN2340_02398
H16_A2008	RSRUN2340_04375
H16_A2008	RSRUN2340_02429
H16_A2008	RSRUN2340_01290
H16_A3339	RSRUN2340_02997
H16_A3338	RSRUN2340_02996
H16_B2289	RSRUN2340_00946
H16_B2288	RSRUN2340_00948
H16_B2286	RSRUN2340_00955
H16_B2285	RSRUN2340_02537
H16_A3331	RSRUN2340_02989
H16_A3330	RSRUN2340_02988
H16_A3333	RSRUN2340_02995
H16_A3332	RSRUN2340_02990
H16_A3324	RSRUN2340_02985
H16_A0298	RSRUN2340_00363
H16_A0299	RSRUN2340_00362
H16_A3323	RSRUN2340_02984
H16_A3326	RSRUN2340_03479
H16_A3325	RSRUN2340_00246
H16_A3325	RSRUN2340_03478
H16_A3328	RSRUN2340_02986
H16_A3327	RSRUN2340_03480
H16_A3329	RSRUN2340_02987
H16_B2273	RSRUN2340_04518
H16_B2271	RSRUN2340_04499
H16_A0293	RSRUN2340_00286
H16_A3320	RSRUN2340_02980
H16_A0295	RSRUN2340_04730
H16_A3322	RSRUN2340_04216
H16_A3322	RSRUN2340_02983
H16_A3321	RSRUN2340_04217
H16_A3321	RSRUN2340_02982
H16_A0297	RSRUN2340_03557
H16_A0297	RSRUN2340_00364
H16_A3356	RSRUN2340_04646
H16_A2028	RSRUN2340_01714
H16_A2027	RSRUN2340_05041
H16_A2029	RSRUN2340_01715
RALH1_K22718	RSRUN2340_00480
H16_A2020	RSRUN2340_02416
H16_A2022	RSRUN2340_02400
H16_A3345	RSRUN2340_00193
H16_A2014	RSRUN2340_02401
H16_A2017	RSRUN2340_04367
H16_A2017	RSRUN2340_02422
H16_A3347	RSRUN2340_03987
H16_A2016	RSRUN2340_02419
H16_A3349	RSRUN2340_03004
H16_B2299	RSRUN2340_03259
H16_B2297	RSRUN2340_03612
H16_B2295	RSRUN2340_01924
H16_B2292	RSRUN2340_01704
H16_B2291	RSRUN2340_01703
H16_B2290	RSRUN2340_01702
H16_A3340	RSRUN2340_02998
H16_A3342	RSRUN2340_03000
H16_A3344	RSRUN2340_03002
H16_A2013	RSRUN2340_02418
H16_A3343	RSRUN2340_03001
H16_A2012	RSRUN2340_02397
H16_A0267	RSRUN2340_00383
H16_A0269	RSRUN2340_03669
H16_B2246	RSRUN2340_01960
H16_B2240	RSRUN2340_04109
H16_A1590	RSRUN2340_00399
PHG121	RSRUN2340_03945
H16_A0260	RSRUN2340_00207
PHG120	RSRUN2340_03944
PHG127	RSRUN2340_04707
H16_A0261	RSRUN2340_00208
H16_A0262	RSRUN2340_00209
PHG126	RSRUN2340_04585
H16_A1593	RSRUN2340_04917
H16_A0263	RSRUN2340_00210
H16_A1585	RSRUN2340_01269
H16_A1586	RSRUN2340_01275
H16_A1587	RSRUN2340_01276
H16_A1588	RSRUN2340_02635
H16_A0257	RSRUN2340_00175
H16_A0258	RSRUN2340_00176
H16_A0259	RSRUN2340_00177
H16_B2239	RSRUN2340_00793
H16_B2235	RSRUN2340_01602
H16_B2234	RSRUN2340_01601
H16_B2233	RSRUN2340_01600
H16_B2232	RSRUN2340_03496
H16_B2232	RSRUN2340_02295
H16_A1581	RSRUN2340_03497
H16_A0250	RSRUN2340_00116
H16_A0251	RSRUN2340_00115
H16_A1582	RSRUN2340_04331
H16_A0252	RSRUN2340_00114
H16_A0253	RSRUN2340_00113
H16_A1584	RSRUN2340_01268
H16_A3313	RSRUN2340_02973
H16_A3312	RSRUN2340_02972
H16_A3315	RSRUN2340_02975
H16_A3314	RSRUN2340_02974
H16_A3317	RSRUN2340_02977
H16_A3316	RSRUN2340_02976
H16_A3319	RSRUN2340_02979
H16_A3318	RSRUN2340_02978
H16_B2268	RSRUN2340_04498
H16_B2267	RSRUN2340_04497
H16_B2266	RSRUN2340_04496
H16_B2265	RSRUN2340_04495
H16_B2264	RSRUN2340_04494
H16_B2263	RSRUN2340_04493
H16_B2262	RSRUN2340_03510
H16_B2260	RSRUN2340_02013
H16_A0280	RSRUN2340_00262
H16_A0281	RSRUN2340_03999
H16_A0282	RSRUN2340_00269
PHG142	RSRUN2340_01419
H16_A3311	RSRUN2340_02971
H16_A0286	RSRUN2340_02556
PHG146	RSRUN2340_00775
H16_A0277	RSRUN2340_01378
H16_A0278	RSRUN2340_02239
H16_A3308	RSRUN2340_00524
H16_A3308	RSRUN2340_01106
H16_A3308	RSRUN2340_03525
H16_A3308	RSRUN2340_00937
H16_A3308	RSRUN2340_04451
H16_A3307	RSRUN2340_02970
PHG160	RSRUN2340_02798
PHG160	RSRUN2340_01709
PHG160	RSRUN2340_03275
PHG160	RSRUN2340_04661
H16_A3309	RSRUN2340_03526
H16_B2259	RSRUN2340_01788
H16_B2256	RSRUN2340_02349
H16_B2256	RSRUN2340_03577
H16_B2256	RSRUN2340_04631
H16_B2256	RSRUN2340_03312
H16_B2256	RSRUN2340_03860
H16_B2256	RSRUN2340_02352
H16_B2256	RSRUN2340_00219
H16_B2254	RSRUN2340_00794
H16_A0270	RSRUN2340_02867
PHG153	RSRUN2340_04556
H16_A0271	RSRUN2340_04580
H16_A0272	RSRUN2340_04579
H16_A0273	RSRUN2340_02668
H16_A0273	RSRUN2340_04578
PHG159	RSRUN2340_01708
PHG158	RSRUN2340_01707
PHG157	RSRUN2340_04556
H16_A0275	RSRUN2340_01605
H16_A2884	RSRUN2340_00717
H16_A1552	RSRUN2340_00367
H16_A2883	RSRUN2340_00718
H16_A1553	RSRUN2340_01566
H16_A0223	RSRUN2340_00162
H16_A1554	RSRUN2340_01567
H16_A0224	RSRUN2340_00161
H16_A2885	RSRUN2340_00716
H16_A0225	RSRUN2340_04583
H16_A1556	RSRUN2340_01568
H16_A0226	RSRUN2340_00160
H16_A1558	RSRUN2340_00043
H16_A0227	RSRUN2340_00159
H16_B2209	RSRUN2340_00669
H16_A1559	RSRUN2340_02468
H16_A0228	RSRUN2340_00157
H16_A0229	RSRUN2340_00156
H16_B2205	RSRUN2340_02795
H16_B2205	RSRUN2340_03250
H16_B2204	RSRUN2340_00925
H16_B2203	RSRUN2340_00926
H16_B2202	RSRUN2340_00927
H16_B2201	RSRUN2340_00928
H16_B2200	RSRUN2340_00929
H16_A2880	RSRUN2340_00719
H16_A0220	RSRUN2340_00164
H16_A0210	RSRUN2340_00055
H16_A2873	RSRUN2340_00724
H16_A0211	RSRUN2340_00051
H16_A2872	RSRUN2340_00725
H16_A1543	RSRUN2340_02555
H16_A1543	RSRUN2340_03565
H16_A2875	RSRUN2340_02826
H16_A0212	RSRUN2340_00050
H16_A2874	RSRUN2340_00723
H16_A2877	RSRUN2340_00722
H16_A0215	RSRUN2340_03956
H16_A2879	RSRUN2340_00720
H16_A1548	RSRUN2340_04966
H16_A2878	RSRUN2340_00721
H16_A0218	RSRUN2340_00174
H16_A0219	RSRUN2340_00173
H16_B0498	RSRUN2340_00638
H16_B0495	RSRUN2340_00802
H16_B0494	RSRUN2340_02204
H16_B0492	RSRUN2340_03183
H16_A2871	RSRUN2340_00726
H16_A2870	RSRUN2340_00728
H16_A0243	RSRUN2340_00125
H16_A1574	RSRUN2340_01592
H16_A0244	RSRUN2340_00121
H16_A0245	RSRUN2340_00120
H16_A1576	RSRUN2340_01593
H16_A0246	RSRUN2340_00119
H16_A1577	RSRUN2340_04822
H16_A1578	RSRUN2340_04821
H16_A0247	RSRUN2340_00118
H16_A0248	RSRUN2340_04642
H16_A0249	RSRUN2340_00117
H16_B2229	RSRUN2340_01350
H16_B2220	RSRUN2340_00785
PHG106	RSRUN2340_04556
H16_A1570	RSRUN2340_01589
H16_A1571	RSRUN2340_01590
H16_A0242	RSRUN2340_04815
H16_A1573	RSRUN2340_01591
H16_A0233	RSRUN2340_00144
H16_A1564	RSRUN2340_01569
H16_A1565	RSRUN2340_01584
H16_A0234	RSRUN2340_00142
H16_A0235	RSRUN2340_00134
H16_A1566	RSRUN2340_01585
H16_A0236	RSRUN2340_00133
H16_A1567	RSRUN2340_01586
H16_A1568	RSRUN2340_01587
H16_A0237	RSRUN2340_00132
H16_A0238	RSRUN2340_00131
H16_A1569	RSRUN2340_01588
H16_A0239	RSRUN2340_00130
H16_B2219	RSRUN2340_05030
H16_B2218	RSRUN2340_05028
H16_B2217	RSRUN2340_05029
H16_B2212	RSRUN2340_03923
H16_B2212	RSRUN2340_05054
H16_B2212	RSRUN2340_03925
PHG119	RSRUN2340_05165
PHG118	RSRUN2340_05165
PHG117	RSRUN2340_05165
PHG116	RSRUN2340_01413
PHG116	RSRUN2340_04575
PHG115	RSRUN2340_04704
H16_A0230	RSRUN2340_00155
H16_A0231	RSRUN2340_02257
H16_A2840	RSRUN2340_00755
H16_A1510	RSRUN2340_01517
H16_A1511	RSRUN2340_01518
H16_A1514	RSRUN2340_01535
H16_A1515	RSRUN2340_01536
H16_A2848	RSRUN2340_00753
H16_A1516	RSRUN2340_01537
H16_A1517	RSRUN2340_01538
H16_A2847	RSRUN2340_02760
H16_A1518	RSRUN2340_01543
H16_A2849	RSRUN2340_00752
H16_A1519	RSRUN2340_01544
H16_B0462	RSRUN2340_01528
H16_B0463	RSRUN2340_01146
H16_B1790	RSRUN2340_04184
H16_A2831	RSRUN2340_00771
H16_A1500	RSRUN2340_01513
H16_A2830	RSRUN2340_00772
H16_A2833	RSRUN2340_00769
H16_A1501	RSRUN2340_01514
H16_A1502	RSRUN2340_01515
H16_A2832	RSRUN2340_00770
H16_B0459	RSRUN2340_01433
H16_A2835	RSRUN2340_00766
H16_A2834	RSRUN2340_00767
H16_A1504	RSRUN2340_01516
H16_A1505	RSRUN2340_02288
H16_A2836	RSRUN2340_00765
H16_B1789	RSRUN2340_05163
H16_A2839	RSRUN2340_00762
H16_A1508	RSRUN2340_01062
H16_A2838	RSRUN2340_00763
H16_A1509	RSRUN2340_00638
H16_B1785	RSRUN2340_01440
H16_B0451	RSRUN2340_00849
H16_B0452	RSRUN2340_04289
H16_B1783	RSRUN2340_04341
H16_B0450	RSRUN2340_00297
H16_B0450	RSRUN2340_02069
H16_B0450	RSRUN2340_04587
H16_B0450	RSRUN2340_02605
H16_B1781	RSRUN2340_02826
H16_A1530	RSRUN2340_01557
H16_A1531	RSRUN2340_01558
H16_A0200	RSRUN2340_00066
H16_A1532	RSRUN2340_01559
H16_A1533	RSRUN2340_01561
H16_A0202	RSRUN2340_00064
H16_A2863	RSRUN2340_01374
H16_A1534	RSRUN2340_01562
H16_A0203	RSRUN2340_00063
H16_A0204	RSRUN2340_00062
H16_A1535	RSRUN2340_01563
H16_A1536	RSRUN2340_01564
H16_A2868	RSRUN2340_02790
H16_A1537	RSRUN2340_01565
H16_A1538	RSRUN2340_03613
H16_A0207	RSRUN2340_00060
H16_A0208	RSRUN2340_00057
H16_A0209	RSRUN2340_00056
H16_B0485	RSRUN2340_04223
RALH12112	RSRUN2340_00292
H16_A1520	RSRUN2340_01545
H16_A1521	RSRUN2340_01546
H16_A1522	RSRUN2340_01547
H16_A2855	RSRUN2340_00750
H16_A1523	RSRUN2340_01548
H16_A2854	RSRUN2340_00751
H16_A1524	RSRUN2340_01549
H16_A1525	RSRUN2340_01552
H16_A1525	RSRUN2340_01553
H16_A2857	RSRUN2340_00748
H16_A1526	RSRUN2340_01554
H16_A2856	RSRUN2340_00749
H16_A1527	RSRUN2340_01555
H16_A2859	RSRUN2340_00746
H16_A1528	RSRUN2340_01556
H16_A2858	RSRUN2340_00747
H16_B0477	RSRUN2340_03017
H16_B0473	RSRUN2340_01635
RALH13459	RSRUN2340_02925
RALH12121	RSRUN2340_02405
H16_B0428	RSRUN2340_02130
H16_B0428	RSRUN2340_00417
H16_A2800	RSRUN2340_00808
H16_A2802	RSRUN2340_00806
PHG172	RSRUN2340_03339
H16_B1758	RSRUN2340_01057
PHG171	RSRUN2340_03340
H16_A2804	RSRUN2340_00804
H16_A2803	RSRUN2340_00805
H16_A2806	RSRUN2340_00803
H16_B0421	RSRUN2340_01687
H16_B1750	RSRUN2340_04154
PHG180	RSRUN2340_02349
PHG180	RSRUN2340_03577
PHG180	RSRUN2340_04631
PHG180	RSRUN2340_03312
PHG180	RSRUN2340_03860
PHG180	RSRUN2340_02352
PHG180	RSRUN2340_00219
PHG184	RSRUN2340_02094
PHG184	RSRUN2340_03283
H16_B0413	RSRUN2340_01635
H16_B1745	RSRUN2340_00655
H16_B0411	RSRUN2340_00144
H16_B0410	RSRUN2340_02952
RALH12141	RSRUN2340_02399
H16_A2820	RSRUN2340_00792
H16_A2822	RSRUN2340_00790
PHG196	RSRUN2340_00212
PHG196	RSRUN2340_04654
H16_A2821	RSRUN2340_00791
H16_B0448	RSRUN2340_01378
H16_A2826	RSRUN2340_00776
H16_B1777	RSRUN2340_02445
H16_A2825	RSRUN2340_00777
H16_A2828	RSRUN2340_00774
H16_B1775	RSRUN2340_05163
H16_A2827	RSRUN2340_00775
H16_B0445	RSRUN2340_04061
H16_B1773	RSRUN2340_00516
H16_B0442	RSRUN2340_04061
H16_A2829	RSRUN2340_00773
H16_A2811	RSRUN2340_00802
H16_A2813	RSRUN2340_00800
H16_B1769	RSRUN2340_00206
H16_B0438	RSRUN2340_02410
H16_A2812	RSRUN2340_01626
H16_B1766	RSRUN2340_00989
H16_A2815	RSRUN2340_00798
H16_A2814	RSRUN2340_00799
H16_A2817	RSRUN2340_00796
H16_B1765	RSRUN2340_04931
H16_A2816	RSRUN2340_00797
H16_B0431	RSRUN2340_04833
H16_A2819	RSRUN2340_00793
H16_A2818	RSRUN2340_00795
H16_B1763	RSRUN2340_03832
H16_B1760	RSRUN2340_03768
PHG199	RSRUN2340_01387
