H16_A2005	RSPSS4_00209
H16_A2008	RSPSS4_01996
H16_A2008	RSPSS4_00184
H16_A3339	RSPSS4_03010
H16_A3338	RSPSS4_03009
H16_B2289	RSPSS4_02400
H16_B2288	RSPSS4_02398
H16_B2286	RSPSS4_02391
H16_B2285	RSPSS4_02573
H16_A3331	RSPSS4_03002
H16_A3330	RSPSS4_03001
H16_A3333	RSPSS4_03008
H16_A3332	RSPSS4_03003
H16_A3324	RSPSS4_02996
H16_A0298	RSPSS4_00338
H16_A0299	RSPSS4_00337
H16_A3323	RSPSS4_02995
H16_A3326	RSPSS4_03527
H16_A3325	RSPSS4_00226
H16_A3325	RSPSS4_03526
H16_A3328	RSPSS4_02999
H16_A3327	RSPSS4_03528
H16_A3329	RSPSS4_03000
H16_B2273	RSPSS4_04050
H16_B2271	RSPSS4_04067
H16_A0293	RSPSS4_00262
H16_A3320	RSPSS4_02991
H16_A0295	RSPSS4_03888
H16_A3322	RSPSS4_02994
H16_A3322	RSPSS4_04361
H16_A3321	RSPSS4_04360
H16_A3321	RSPSS4_02993
H16_A0297	RSPSS4_00339
H16_A0297	RSPSS4_03595
H16_A3356	RSPSS4_03936
H16_A2028	RSPSS4_01515
H16_A2027	RSPSS4_05032
H16_A2029	RSPSS4_01514
RALH1_K22718	RSPSS4_00449
H16_A2020	RSPSS4_00198
H16_A2022	RSPSS4_00207
H16_A3353	RSPSS4_03930
H16_A3345	RSPSS4_05096
H16_A3345	RSPSS4_00164
H16_A2014	RSPSS4_00206
H16_A2017	RSPSS4_00192
H16_A3347	RSPSS4_04553
H16_A2016	RSPSS4_00195
H16_A3349	RSPSS4_03017
H16_B2299	RSPSS4_03325
H16_B2297	RSPSS4_03661
H16_B2295	RSPSS4_01316
H16_B2295	RSPSS4_02100
H16_B2292	RSPSS4_01529
H16_B2291	RSPSS4_01530
H16_B2290	RSPSS4_01531
H16_A3340	RSPSS4_03011
H16_A3342	RSPSS4_03013
H16_A3344	RSPSS4_03015
H16_A2013	RSPSS4_00196
H16_A3343	RSPSS4_03014
H16_A2012	RSPSS4_00210
H16_A0267	RSPSS4_00357
H16_A0269	RSPSS4_03709
H16_B2246	RSPSS4_01280
H16_B2240	RSPSS4_04446
PHG128	RSPSS4_04482
H16_A1590	RSPSS4_00373
PHG121	RSPSS4_04611
H16_A0260	RSPSS4_00178
PHG120	RSPSS4_04612
H16_A1591	RSPSS4_00797
PHG127	RSPSS4_04331
H16_A0261	RSPSS4_00179
H16_A0262	RSPSS4_00180
PHG126	RSPSS4_03984
H16_A1593	RSPSS4_04877
H16_A0263	RSPSS4_00181
H16_A1585	RSPSS4_02044
H16_A1586	RSPSS4_02038
H16_A1587	RSPSS4_02037
H16_A1588	RSPSS4_02671
H16_A0257	RSPSS4_00158
H16_A0258	RSPSS4_00159
H16_A0259	RSPSS4_00160
H16_B2239	RSPSS4_00780
H16_B2235	RSPSS4_01640
H16_B2234	RSPSS4_01641
H16_B2233	RSPSS4_01642
H16_B2232	RSPSS4_03542
H16_B2232	RSPSS4_00946
H16_A1581	RSPSS4_03543
H16_A0250	RSPSS4_00091
H16_A0251	RSPSS4_00090
H16_A1582	RSPSS4_04161
H16_A0252	RSPSS4_00089
H16_A0253	RSPSS4_00088
H16_A1584	RSPSS4_02045
H16_A3313	RSPSS4_02984
H16_A3312	RSPSS4_02983
H16_A3315	RSPSS4_02986
H16_A3314	RSPSS4_02985
H16_A3317	RSPSS4_02988
H16_A3316	RSPSS4_02987
H16_A3319	RSPSS4_02990
H16_A3318	RSPSS4_02989
H16_B2268	RSPSS4_04068
H16_B2267	RSPSS4_04069
H16_B2266	RSPSS4_04070
H16_B2265	RSPSS4_04071
H16_B2264	RSPSS4_04072
H16_B2263	RSPSS4_04073
H16_B2262	RSPSS4_03554
H16_B2260	RSPSS4_01227
H16_A0280	RSPSS4_00243
H16_A0281	RSPSS4_04541
H16_A0282	RSPSS4_00250
H16_A3311	RSPSS4_02982
H16_A0286	RSPSS4_02592
PHG146	RSPSS4_00761
H16_A0277	RSPSS4_01855
H16_A0278	RSPSS4_01011
H16_A3308	RSPSS4_03564
H16_A3308	RSPSS4_04114
H16_A3308	RSPSS4_02253
H16_A3308	RSPSS4_00495
H16_A3308	RSPSS4_02409
H16_A3307	RSPSS4_02981
PHG160	RSPSS4_04481
H16_A3309	RSPSS4_03565
H16_B2259	RSPSS4_03436
H16_B2259	RSPSS4_01443
H16_B2256	RSPSS4_00889
H16_B2256	RSPSS4_03615
H16_B2256	RSPSS4_03951
H16_B2256	RSPSS4_04699
H16_B2254	RSPSS4_00781
H16_A0270	RSPSS4_02880
PHG153	RSPSS4_04013
H16_A0271	RSPSS4_03989
H16_A0272	RSPSS4_03990
H16_A0273	RSPSS4_03991
H16_A0273	RSPSS4_02691
PHG158	RSPSS4_01170
PHG158	RSPSS4_01523
PHG158	RSPSS4_04477
PHG158	RSPSS4_04575
PHG158	RSPSS4_02483
PHG158	RSPSS4_01608
PHG158	RSPSS4_01948
PHG157	RSPSS4_04013
H16_A0275	RSPSS4_01637
H16_A2884	RSPSS4_00716
H16_A1552	RSPSS4_00341
H16_A2883	RSPSS4_00717
H16_A1553	RSPSS4_01668
H16_A0223	RSPSS4_00141
H16_A1554	RSPSS4_01667
H16_A0224	RSPSS4_00140
H16_A2885	RSPSS4_00715
H16_A0225	RSPSS4_03986
H16_A1556	RSPSS4_01666
H16_A0226	RSPSS4_00139
H16_A1558	RSPSS4_03438
H16_A1558	RSPSS4_00021
H16_A0227	RSPSS4_00138
H16_B2209	RSPSS4_00663
H16_A1559	RSPSS4_02504
H16_A0228	RSPSS4_00137
H16_A0229	RSPSS4_00136
H16_B2205	RSPSS4_03320
H16_B2204	RSPSS4_02425
H16_B2203	RSPSS4_02424
H16_B2202	RSPSS4_02423
H16_B2201	RSPSS4_02422
H16_B2200	RSPSS4_02421
H16_A2880	RSPSS4_00718
H16_A0220	RSPSS4_00143
H16_A1551	RSPSS4_03635
H16_A1551	RSPSS4_02255
H16_A0210	RSPSS4_00033
H16_A2873	RSPSS4_00723
H16_A0211	RSPSS4_00029
H16_A2872	RSPSS4_00724
H16_A1543	RSPSS4_03603
H16_A1543	RSPSS4_02591
H16_A2875	RSPSS4_02833
H16_A0212	RSPSS4_00028
H16_A2874	RSPSS4_00722
H16_A2877	RSPSS4_00721
H16_A0215	RSPSS4_04589
H16_A2879	RSPSS4_00719
H16_A1548	RSPSS4_04932
H16_A2878	RSPSS4_00720
H16_A0218	RSPSS4_00157
H16_A0219	RSPSS4_00156
H16_B0498	RSPSS4_00609
H16_B0495	RSPSS4_00789
H16_B0494	RSPSS4_01041
H16_A2871	RSPSS4_00725
H16_A2870	RSPSS4_00727
H16_A0243	RSPSS4_00102
H16_A1574	RSPSS4_01651
H16_A0244	RSPSS4_00096
H16_A0245	RSPSS4_00095
H16_A1576	RSPSS4_01650
H16_A0246	RSPSS4_00094
H16_A1577	RSPSS4_03792
H16_A1578	RSPSS4_03793
H16_A0247	RSPSS4_00093
H16_A0248	RSPSS4_03940
H16_A0249	RSPSS4_00092
H16_B2229	RSPSS4_01921
H16_B2226	RSPSS4_04405
H16_B2220	RSPSS4_00772
PHG106	RSPSS4_04013
H16_A1570	RSPSS4_01654
H16_A1571	RSPSS4_01653
H16_A0242	RSPSS4_03799
H16_A1573	RSPSS4_01652
H16_A0233	RSPSS4_00124
H16_A1564	RSPSS4_01665
H16_A1565	RSPSS4_01659
H16_A0234	RSPSS4_00122
H16_A0235	RSPSS4_00114
H16_A1566	RSPSS4_01658
H16_A0236	RSPSS4_00113
H16_A1567	RSPSS4_01657
RALH1_K20126	RSPSS4_03435
H16_A1568	RSPSS4_01656
H16_A0237	RSPSS4_00112
H16_A0238	RSPSS4_00110
H16_A1569	RSPSS4_01655
H16_A0239	RSPSS4_00109
H16_B2219	RSPSS4_05021
H16_B2218	RSPSS4_05019
H16_B2217	RSPSS4_05020
H16_B2212	RSPSS4_04636
H16_B2212	RSPSS4_04634
H16_B2212	RSPSS4_05037
PHG119	RSPSS4_05151
PHG118	RSPSS4_05151
PHG117	RSPSS4_05151
PHG116	RSPSS4_01821
PHG116	RSPSS4_03994
PHG115	RSPSS4_04328
H16_A0230	RSPSS4_00135
H16_A0231	RSPSS4_00994
H16_A2840	RSPSS4_00742
H16_A1510	RSPSS4_01715
H16_A1511	RSPSS4_01714
H16_A1514	RSPSS4_01694
H16_A1515	RSPSS4_01693
H16_A2848	RSPSS4_00740
H16_A1516	RSPSS4_01692
H16_A1517	RSPSS4_01691
H16_A2847	RSPSS4_02784
H16_A1518	RSPSS4_01690
H16_A2849	RSPSS4_00739
H16_A1519	RSPSS4_01689
H16_B0462	RSPSS4_01704
H16_B0463	RSPSS4_02213
H16_A2831	RSPSS4_00757
H16_A1500	RSPSS4_01719
H16_A2830	RSPSS4_00758
H16_A2833	RSPSS4_00755
H16_A1501	RSPSS4_01718
H16_A1502	RSPSS4_01717
H16_A1502	RSPSS4_02283
H16_A2832	RSPSS4_00756
H16_B0459	RSPSS4_01801
H16_A2835	RSPSS4_00752
H16_A2834	RSPSS4_00753
H16_A1504	RSPSS4_01716
H16_A1505	RSPSS4_00950
H16_A2836	RSPSS4_00751
H16_A2839	RSPSS4_00748
H16_A1508	RSPSS4_02314
H16_A2838	RSPSS4_00749
H16_A1509	RSPSS4_00609
H16_B1785	RSPSS4_01794
H16_B0451	RSPSS4_00841
H16_B1782	RSPSS4_03930
H16_B0452	RSPSS4_04202
H16_B0452	RSPSS4_02284
H16_B1783	RSPSS4_03365
H16_B0450	RSPSS4_05094
H16_B1781	RSPSS4_02833
H16_A1530	RSPSS4_01677
H16_A1531	RSPSS4_01676
H16_A0200	RSPSS4_00044
H16_A1532	RSPSS4_01675
H16_A1533	RSPSS4_01673
H16_A0202	RSPSS4_00042
H16_A2863	RSPSS4_01859
H16_A1534	RSPSS4_01672
H16_A0203	RSPSS4_00041
H16_A0204	RSPSS4_00040
H16_A1535	RSPSS4_01671
H16_A1536	RSPSS4_01670
H16_A2868	RSPSS4_02802
H16_A1537	RSPSS4_01669
H16_A1538	RSPSS4_03662
H16_A0207	RSPSS4_00038
H16_A0208	RSPSS4_00035
H16_A0209	RSPSS4_00034
H16_B0485	RSPSS4_04353
RALH12112	RSPSS4_00268
H16_A1520	RSPSS4_01688
H16_A1521	RSPSS4_01687
H16_A1522	RSPSS4_01686
H16_A2855	RSPSS4_00737
H16_A1523	RSPSS4_01685
H16_A2854	RSPSS4_00738
H16_A1524	RSPSS4_01684
H16_A1525	RSPSS4_01682
H16_A1525	RSPSS4_01681
H16_A2857	RSPSS4_00735
H16_A1526	RSPSS4_01680
H16_A2856	RSPSS4_00736
H16_A1527	RSPSS4_01679
H16_A2859	RSPSS4_00733
H16_A1528	RSPSS4_01678
H16_A2858	RSPSS4_00734
H16_B0477	RSPSS4_03033
H16_B0473	RSPSS4_01606
RALH13459	RSPSS4_02937
PHG170	RSPSS4_01944
H16_B0428	RSPSS4_01110
H16_B0428	RSPSS4_00391
H16_A2800	RSPSS4_00798
H16_A2802	RSPSS4_00793
PHG172	RSPSS4_03380
H16_B1758	RSPSS4_02319
PHG171	RSPSS4_03381
H16_A2804	RSPSS4_00791
H16_A2803	RSPSS4_00792
H16_A2806	RSPSS4_00790
H16_B0421	RSPSS4_01546
H16_B1750	RSPSS4_04394
PHG180	RSPSS4_00889
PHG180	RSPSS4_03615
PHG180	RSPSS4_03951
PHG180	RSPSS4_04699
H16_B0413	RSPSS4_01606
H16_B1745	RSPSS4_03653
H16_B1745	RSPSS4_00626
H16_B0411	RSPSS4_00124
H16_B0410	RSPSS4_02962
RALH12141	RSPSS4_00208
PHG191	RSPSS4_04127
PHG191	RSPSS4_01593
H16_A2820	RSPSS4_00779
PHG190	RSPSS4_04126
PHG190	RSPSS4_01592
H16_A2822	RSPSS4_00777
PHG196	RSPSS4_02465
H16_A2821	RSPSS4_00778
H16_B0448	RSPSS4_01855
H16_A2826	RSPSS4_00762
H16_B1777	RSPSS4_02479
H16_A2825	RSPSS4_00763
H16_A2828	RSPSS4_00760
H16_A2827	RSPSS4_00761
H16_B1773	RSPSS4_00487
H16_A2829	RSPSS4_00759
H16_B1772	RSPSS4_03930
H16_B1770	RSPSS4_03929
PHG189	RSPSS4_04125
PHG189	RSPSS4_01591
PHG188	RSPSS4_04124
PHG188	RSPSS4_01590
H16_A2811	RSPSS4_00789
H16_A2813	RSPSS4_00787
H16_B1769	RSPSS4_00177
H16_A2812	RSPSS4_01618
H16_B1766	RSPSS4_02357
H16_A2815	RSPSS4_00785
H16_A2814	RSPSS4_00786
H16_B1767	RSPSS4_01875
H16_A2817	RSPSS4_00783
H16_B1765	RSPSS4_04892
H16_A2816	RSPSS4_00784
H16_B0431	RSPSS4_03781
H16_A2819	RSPSS4_00780
H16_A2818	RSPSS4_00782
H16_B1763	RSPSS4_04727
H16_B1760	RSPSS4_04794
PHG199	RSPSS4_01846
