H16_B1683	RSGMI1000_04106
H16_B1683	RSGMI1000_04105
H16_B1683	RSGMI1000_03640
H16_B0353	RSGMI1000_02047
H16_B1682	RSGMI1000_04102
H16_B1638	RSGMI1000_01355
H16_B1639	RSGMI1000_01354
H16_B1637	RSGMI1000_01356
H16_B1634	RSGMI1000_00991
H16_B1634	RSGMI1000_04599
H16_B1634	RSGMI1000_00123
H16_B0303	RSGMI1000_02154
H16_B1633	RSGMI1000_01518
H16_B1633	RSGMI1000_02116
RALH12015	RSGMI1000_04512
H16_A0970	RSGMI1000_00618
H16_A0973	RSGMI1000_03223
H16_A0974	RSGMI1000_03118
H16_B1628	RSGMI1000_03168
H16_A0975	RSGMI1000_03222
H16_A2701	RSGMI1000_00970
H16_A2700	RSGMI1000_00971
H16_A2703	RSGMI1000_00967
H16_B1659	RSGMI1000_00445
H16_A2702	RSGMI1000_00969
H16_A2705	RSGMI1000_00965
H16_B1656	RSGMI1000_04713
H16_A2704	RSGMI1000_00966
H16_A2707	RSGMI1000_00963
H16_B1655	RSGMI1000_04715
H16_B1655	RSGMI1000_04714
H16_A2706	RSGMI1000_00964
H16_B0321	RSGMI1000_05064
H16_A2709	RSGMI1000_00962
H16_B1653	RSGMI1000_04928
H16_B1653	RSGMI1000_00209
H16_B0322	RSGMI1000_04287
H16_B1651	RSGMI1000_00086
H16_A0991	RSGMI1000_02338
H16_A0991	RSGMI1000_00995
H16_B1649	RSGMI1000_04494
H16_B1647	RSGMI1000_03962
H16_B1647	RSGMI1000_04119
H16_A0999	RSGMI1000_02171
H16_B1645	RSGMI1000_04064
H16_B0314	RSGMI1000_03907
H16_B1646	RSGMI1000_03961
H16_B1643	RSGMI1000_01350
H16_B1644	RSGMI1000_03791
H16_B1641	RSGMI1000_01352
H16_B1642	RSGMI1000_01351
H16_B1640	RSGMI1000_01353
H16_A0990	RSGMI1000_02430
H16_B0509	RSGMI1000_04733
H16_B0507	RSGMI1000_02329
H16_B0503	RSGMI1000_03401
H16_B1834	RSGMI1000_02401
H16_B0504	RSGMI1000_03400
H16_B1835	RSGMI1000_02400
H16_B0501	RSGMI1000_03404
H16_B0502	RSGMI1000_03403
H16_B1830	RSGMI1000_01782
H16_B1829	RSGMI1000_01785
H16_B0527	RSGMI1000_04840
H16_B1858	RSGMI1000_04002
H16_B1859	RSGMI1000_04001
H16_B1857	RSGMI1000_04003
H16_B1854	RSGMI1000_00333
H16_B0523	RSGMI1000_02507
H16_B1852	RSGMI1000_04446
H16_B0521	RSGMI1000_04937
H16_B0522	RSGMI1000_00130
H16_A2907	RSGMI1000_00706
H16_A2906	RSGMI1000_00707
H16_B1851	RSGMI1000_03405
H16_B0520	RSGMI1000_04938
H16_A2909	RSGMI1000_00704
H16_A2908	RSGMI1000_00705
H16_B0518	RSGMI1000_04940
H16_B0519	RSGMI1000_04939
H16_B1845	RSGMI1000_01361
H16_B0514	RSGMI1000_04962
H16_B0515	RSGMI1000_03710
H16_B0510	RSGMI1000_04732
H16_B0511	RSGMI1000_04731
H16_A2085	RSGMI1000_01200
H16_A2085	RSGMI1000_01411
H16_A2089	RSGMI1000_03843
H16_A2071	RSGMI1000_03670
H16_A2070	RSGMI1000_01420
H16_A2074	RSGMI1000_02710
H16_B1818	RSGMI1000_04401
H16_B1813	RSGMI1000_01051
H16_B1813	RSGMI1000_04402
H16_B1810	RSGMI1000_03470
H16_B1810	RSGMI1000_02151
H16_B1810	RSGMI1000_02307
H16_B1810	RSGMI1000_00493
H16_B1810	RSGMI1000_04389
H16_B1809	RSGMI1000_02150
H16_B1808	RSGMI1000_02149
H16_B1806	RSGMI1000_02911
H16_A2094	RSGMI1000_02853
H16_A2097	RSGMI1000_01415
H16_A2096	RSGMI1000_01416
H16_A2099	RSGMI1000_01413
H16_A2098	RSGMI1000_01414
H16_A2048	RSGMI1000_01445
H16_A2047	RSGMI1000_01446
H16_A2049	RSGMI1000_01444
H16_A2040	RSGMI1000_01453
H16_A3370	RSGMI1000_01507
H16_A2042	RSGMI1000_01451
H16_A3373	RSGMI1000_00049
H16_A3372	RSGMI1000_02959
H16_A2041	RSGMI1000_01452
H16_A2044	RSGMI1000_01449
H16_A2043	RSGMI1000_01450
H16_A2046	RSGMI1000_01447
H16_A2045	RSGMI1000_01448
H16_A2037	RSGMI1000_01456
H16_A3367	RSGMI1000_02163
H16_A2036	RSGMI1000_01457
H16_A2039	RSGMI1000_01454
H16_A2038	RSGMI1000_01455
H16_A3360	RSGMI1000_02967
H16_A2031	RSGMI1000_00237
H16_A2031	RSGMI1000_01462
H16_A2030	RSGMI1000_01463
H16_A2033	RSGMI1000_01460
H16_A2032	RSGMI1000_01461
H16_A2035	RSGMI1000_01458
H16_A2034	RSGMI1000_01459
H16_A2069	RSGMI1000_01422
H16_A2060	RSGMI1000_01432
H16_A3391	RSGMI1000_03605
H16_A3390	RSGMI1000_01383
H16_A2062	RSGMI1000_01429
H16_A2061	RSGMI1000_01431
H16_A3395	RSGMI1000_02981
H16_A2064	RSGMI1000_01427
H16_A3394	RSGMI1000_02980
H16_A2063	RSGMI1000_03199
H16_A2066	RSGMI1000_01425
H16_A3397	RSGMI1000_02983
H16_A3396	RSGMI1000_02982
H16_A2065	RSGMI1000_01426
H16_A3399	RSGMI1000_02985
H16_A2068	RSGMI1000_01423
H16_A3398	RSGMI1000_02984
H16_A2067	RSGMI1000_01424
H16_A2059	RSGMI1000_01433
H16_A3389	RSGMI1000_01384
H16_A2058	RSGMI1000_01435
H16_A3380	RSGMI1000_02164
H16_A2051	RSGMI1000_01442
H16_A2050	RSGMI1000_01443
H16_A2053	RSGMI1000_01440
H16_A3384	RSGMI1000_04990
H16_A2052	RSGMI1000_01441
H16_A3383	RSGMI1000_04989
H16_A2055	RSGMI1000_01438
H16_A2054	RSGMI1000_01439
H16_A2057	RSGMI1000_01436
H16_A2056	RSGMI1000_01437
H16_A2004	RSGMI1000_00189
H16_A2006	RSGMI1000_00182
H16_A2006	RSGMI1000_01542
H16_A3337	RSGMI1000_03435
H16_A2005	RSGMI1000_00207
H16_A2008	RSGMI1000_00182
H16_A2008	RSGMI1000_01542
H16_A3339	RSGMI1000_02954
H16_A3338	RSGMI1000_02953
H16_B2289	RSGMI1000_02298
H16_B2288	RSGMI1000_02296
H16_B2286	RSGMI1000_02289
H16_B2285	RSGMI1000_02471
H16_A3331	RSGMI1000_02946
H16_A3330	RSGMI1000_02945
H16_A3333	RSGMI1000_02952
H16_A3332	RSGMI1000_02947
H16_A3324	RSGMI1000_02940
H16_A0298	RSGMI1000_00336
H16_A0299	RSGMI1000_00335
H16_A3323	RSGMI1000_02939
H16_A3326	RSGMI1000_03432
H16_A3325	RSGMI1000_00224
H16_A3325	RSGMI1000_03431
H16_A3328	RSGMI1000_02943
H16_A3327	RSGMI1000_03433
H16_A3329	RSGMI1000_02944
H16_B2273	RSGMI1000_04457
H16_B2271	RSGMI1000_04439
H16_A0293	RSGMI1000_00260
H16_A3320	RSGMI1000_02935
H16_A0295	RSGMI1000_04621
H16_A3322	RSGMI1000_02938
H16_A3322	RSGMI1000_04145
H16_A3321	RSGMI1000_02937
H16_A3321	RSGMI1000_04146
H16_A0297	RSGMI1000_00337
H16_A0297	RSGMI1000_03502
H16_A3356	RSGMI1000_04572
H16_A2028	RSGMI1000_01465
H16_A2027	RSGMI1000_04976
H16_A2029	RSGMI1000_01464
RALH1_K22718	RSGMI1000_00447
H16_A2020	RSGMI1000_00196
H16_A2022	RSGMI1000_00205
H16_A3353	RSGMI1000_04578
H16_A3345	RSGMI1000_05040
H16_A3345	RSGMI1000_00164
H16_A2014	RSGMI1000_00204
H16_A2017	RSGMI1000_00190
H16_A3347	RSGMI1000_03955
H16_A2016	RSGMI1000_00193
H16_A3349	RSGMI1000_02961
H16_B2299	RSGMI1000_03226
H16_B2297	RSGMI1000_03568
H16_B2295	RSGMI1000_01998
H16_B2295	RSGMI1000_01265
H16_B2292	RSGMI1000_01477
H16_B2291	RSGMI1000_01478
H16_B2290	RSGMI1000_01479
H16_A3340	RSGMI1000_02955
H16_A3342	RSGMI1000_02957
H16_A3344	RSGMI1000_02959
H16_A2013	RSGMI1000_00194
H16_A3343	RSGMI1000_02958
H16_A2012	RSGMI1000_00208
H16_A0267	RSGMI1000_00355
H16_A0269	RSGMI1000_03614
H16_B2246	RSGMI1000_01229
H16_B2240	RSGMI1000_04061
PHG128	RSGMI1000_04027
H16_A1590	RSGMI1000_00371
PHG121	RSGMI1000_03896
H16_A0260	RSGMI1000_00178
PHG120	RSGMI1000_03895
H16_A1591	RSGMI1000_00796
PHG127	RSGMI1000_04174
H16_A0261	RSGMI1000_00179
H16_A0262	RSGMI1000_00180
PHG126	RSGMI1000_04523
H16_A1593	RSGMI1000_04821
H16_A0263	RSGMI1000_00181
H16_A1585	RSGMI1000_01941
H16_A1586	RSGMI1000_01935
H16_A1587	RSGMI1000_01934
H16_A1588	RSGMI1000_02567
H16_A0257	RSGMI1000_00158
H16_A0258	RSGMI1000_00159
H16_A0259	RSGMI1000_00160
H16_B2239	RSGMI1000_00779
H16_B2235	RSGMI1000_01849
H16_B2234	RSGMI1000_01848
H16_B2233	RSGMI1000_01847
H16_B2232	RSGMI1000_00942
H16_B2232	RSGMI1000_03447
H16_A1581	RSGMI1000_03448
H16_A0250	RSGMI1000_00091
H16_A0251	RSGMI1000_00090
H16_A1582	RSGMI1000_04344
H16_A0252	RSGMI1000_00089
H16_A0253	RSGMI1000_00088
H16_A1584	RSGMI1000_01942
H16_A3313	RSGMI1000_02928
H16_A3312	RSGMI1000_02927
H16_A3315	RSGMI1000_02930
H16_A3314	RSGMI1000_02929
H16_A3317	RSGMI1000_02932
H16_A3316	RSGMI1000_02931
H16_A3319	RSGMI1000_02934
H16_A3318	RSGMI1000_02933
H16_B2268	RSGMI1000_04438
H16_B2267	RSGMI1000_04437
H16_B2266	RSGMI1000_04436
H16_B2265	RSGMI1000_04435
H16_B2264	RSGMI1000_04434
H16_B2263	RSGMI1000_04433
H16_B2262	RSGMI1000_03460
H16_B2260	RSGMI1000_01176
H16_A0280	RSGMI1000_00241
H16_A0281	RSGMI1000_03967
H16_A0282	RSGMI1000_00248
H16_A3311	RSGMI1000_02926
H16_A0286	RSGMI1000_02490
PHG146	RSGMI1000_00760
H16_A0277	RSGMI1000_01633
H16_A0278	RSGMI1000_01007
H16_A3308	RSGMI1000_03470
H16_A3308	RSGMI1000_02151
H16_A3308	RSGMI1000_02307
H16_A3308	RSGMI1000_00493
H16_A3308	RSGMI1000_04389
H16_A3307	RSGMI1000_02925
PHG160	RSGMI1000_04028
H16_A3309	RSGMI1000_03471
H16_B2259	RSGMI1000_03340
H16_B2259	RSGMI1000_01392
H16_B2256	RSGMI1000_03807
H16_B2256	RSGMI1000_00886
H16_B2256	RSGMI1000_03522
H16_B2256	RSGMI1000_04557
H16_B2254	RSGMI1000_00780
H16_A0270	RSGMI1000_02824
PHG153	RSGMI1000_04494
H16_A0271	RSGMI1000_04518
H16_A0272	RSGMI1000_04517
H16_A0273	RSGMI1000_04516
H16_A0273	RSGMI1000_02587
PHG158	RSGMI1000_02381
PHG158	RSGMI1000_04032
PHG158	RSGMI1000_01471
PHG158	RSGMI1000_01880
PHG158	RSGMI1000_03932
PHG157	RSGMI1000_04494
H16_A0275	RSGMI1000_01852
H16_A2884	RSGMI1000_00714
H16_A1552	RSGMI1000_00339
H16_A2883	RSGMI1000_00715
H16_A1553	RSGMI1000_01821
H16_A0223	RSGMI1000_00141
H16_A1554	RSGMI1000_01822
H16_A0224	RSGMI1000_00140
H16_A2885	RSGMI1000_00713
H16_A0225	RSGMI1000_04521
H16_A1556	RSGMI1000_01823
H16_A0226	RSGMI1000_00139
H16_A1558	RSGMI1000_00021
H16_A1558	RSGMI1000_03342
H16_A0227	RSGMI1000_00138
H16_B2209	RSGMI1000_00661
H16_A1559	RSGMI1000_02402
H16_A0228	RSGMI1000_00137
H16_A0229	RSGMI1000_00136
H16_B2205	RSGMI1000_03221
H16_B2204	RSGMI1000_02323
H16_B2203	RSGMI1000_02322
H16_B2202	RSGMI1000_02321
H16_B2201	RSGMI1000_02320
H16_B2200	RSGMI1000_02319
H16_A2880	RSGMI1000_00716
H16_A0220	RSGMI1000_00143
H16_A1551	RSGMI1000_02153
H16_A1551	RSGMI1000_03542
H16_A0210	RSGMI1000_00033
H16_A2873	RSGMI1000_00721
H16_A0211	RSGMI1000_00029
H16_A2872	RSGMI1000_00722
H16_A1543	RSGMI1000_02489
H16_A1543	RSGMI1000_03510
H16_A2875	RSGMI1000_02777
H16_A0212	RSGMI1000_00028
H16_A2874	RSGMI1000_00720
H16_A2877	RSGMI1000_00719
H16_A0215	RSGMI1000_03918
H16_A2879	RSGMI1000_00717
H16_A1548	RSGMI1000_04876
H16_A2878	RSGMI1000_00718
H16_A0218	RSGMI1000_00157
H16_A0219	RSGMI1000_00156
H16_B0498	RSGMI1000_00608
H16_B0495	RSGMI1000_00788
H16_B0494	RSGMI1000_01037
H16_A2871	RSGMI1000_00723
H16_A2870	RSGMI1000_00725
H16_A0243	RSGMI1000_00102
H16_A1574	RSGMI1000_01838
H16_A0244	RSGMI1000_00096
H16_A0245	RSGMI1000_00095
H16_A1576	RSGMI1000_01839
H16_A0246	RSGMI1000_00094
H16_A1577	RSGMI1000_04719
H16_A1578	RSGMI1000_04718
H16_A0247	RSGMI1000_00093
H16_A0248	RSGMI1000_04568
H16_A0249	RSGMI1000_00092
H16_B2229	RSGMI1000_01605
H16_B2226	RSGMI1000_04102
H16_B2220	RSGMI1000_00771
PHG106	RSGMI1000_04494
H16_A1570	RSGMI1000_01835
H16_A1571	RSGMI1000_01836
H16_A0242	RSGMI1000_04711
H16_A1573	RSGMI1000_01837
H16_A0233	RSGMI1000_00124
H16_A1564	RSGMI1000_01824
H16_A1565	RSGMI1000_01830
H16_A0234	RSGMI1000_00122
H16_A0235	RSGMI1000_00114
H16_A1566	RSGMI1000_01831
H16_A0236	RSGMI1000_00113
H16_A1567	RSGMI1000_01832
RALH1_K20126	RSGMI1000_03339
H16_A1568	RSGMI1000_01833
H16_A0237	RSGMI1000_00112
H16_A0238	RSGMI1000_00110
H16_A1569	RSGMI1000_01834
H16_A0239	RSGMI1000_00109
H16_B2219	RSGMI1000_04965
H16_B2218	RSGMI1000_04963
H16_B2217	RSGMI1000_04964
H16_B2212	RSGMI1000_03870
H16_B2212	RSGMI1000_04981
H16_B2212	RSGMI1000_03872
PHG119	RSGMI1000_05095
PHG118	RSGMI1000_05095
PHG117	RSGMI1000_05095
PHG116	RSGMI1000_01667
PHG116	RSGMI1000_04513
PHG115	RSGMI1000_04177
H16_A0230	RSGMI1000_00135
H16_A0231	RSGMI1000_00990
H16_A2840	RSGMI1000_00740
H16_A1510	RSGMI1000_01774
H16_A1511	RSGMI1000_01775
H16_A1514	RSGMI1000_01795
H16_A1515	RSGMI1000_01796
H16_A2848	RSGMI1000_00738
H16_A1516	RSGMI1000_01797
H16_A1517	RSGMI1000_01798
H16_A2847	RSGMI1000_02728
H16_A1518	RSGMI1000_01799
H16_A2849	RSGMI1000_00737
H16_A1519	RSGMI1000_01800
H16_B0462	RSGMI1000_01785
H16_B0463	RSGMI1000_02111
H16_A2831	RSGMI1000_00756
H16_A1500	RSGMI1000_01770
H16_A2830	RSGMI1000_00757
H16_A2833	RSGMI1000_00754
H16_A1501	RSGMI1000_01771
H16_A1502	RSGMI1000_02181
H16_A1502	RSGMI1000_01772
H16_A2832	RSGMI1000_00755
H16_B0459	RSGMI1000_01687
H16_A2835	RSGMI1000_00751
H16_A2834	RSGMI1000_00752
H16_A1504	RSGMI1000_01773
H16_A1505	RSGMI1000_00946
H16_A2836	RSGMI1000_00750
H16_A2839	RSGMI1000_00747
H16_A1508	RSGMI1000_02212
H16_A2838	RSGMI1000_00748
H16_A1509	RSGMI1000_00608
H16_B1785	RSGMI1000_01694
H16_B0451	RSGMI1000_00840
H16_B1782	RSGMI1000_04578
H16_B0452	RSGMI1000_02182
H16_B0452	RSGMI1000_04303
H16_B1783	RSGMI1000_03267
H16_B0450	RSGMI1000_05038
H16_B1781	RSGMI1000_02777
H16_A1530	RSGMI1000_01812
H16_A1531	RSGMI1000_01813
H16_A0200	RSGMI1000_00044
H16_A1532	RSGMI1000_01814
H16_A1533	RSGMI1000_01816
H16_A0202	RSGMI1000_00042
H16_A2863	RSGMI1000_01629
H16_A1534	RSGMI1000_01817
H16_A0203	RSGMI1000_00041
H16_A0204	RSGMI1000_00040
H16_A1535	RSGMI1000_01818
H16_A1536	RSGMI1000_01819
H16_A2868	RSGMI1000_02746
H16_A1537	RSGMI1000_01820
H16_A1538	RSGMI1000_03569
H16_A0207	RSGMI1000_00038
H16_A0208	RSGMI1000_00035
H16_A0209	RSGMI1000_00034
H16_B0485	RSGMI1000_04152
RALH12112	RSGMI1000_00266
H16_A1520	RSGMI1000_01801
H16_A1521	RSGMI1000_01802
H16_A1522	RSGMI1000_01803
H16_A2855	RSGMI1000_00735
H16_A1523	RSGMI1000_01804
H16_A2854	RSGMI1000_00736
H16_A1524	RSGMI1000_01805
H16_A1525	RSGMI1000_01808
H16_A1525	RSGMI1000_01807
H16_A2857	RSGMI1000_00733
H16_A1526	RSGMI1000_01809
H16_A2856	RSGMI1000_00734
H16_A1527	RSGMI1000_01810
H16_A2859	RSGMI1000_00731
H16_A1528	RSGMI1000_01811
H16_A2858	RSGMI1000_00732
H16_B0477	RSGMI1000_02977
H16_B0473	RSGMI1000_01882
RALH13459	RSGMI1000_02881
H16_B0428	RSGMI1000_01106
H16_B0428	RSGMI1000_00389
H16_A2800	RSGMI1000_00797
H16_A2802	RSGMI1000_00792
PHG172	RSGMI1000_03282
H16_B1758	RSGMI1000_02217
PHG171	RSGMI1000_03283
H16_A2804	RSGMI1000_00790
H16_A2803	RSGMI1000_00791
H16_A2806	RSGMI1000_00789
H16_B0421	RSGMI1000_01494
H16_B1750	RSGMI1000_04113
PHG180	RSGMI1000_03807
PHG180	RSGMI1000_00886
PHG180	RSGMI1000_03522
PHG180	RSGMI1000_04557
H16_B0413	RSGMI1000_01882
H16_B1745	RSGMI1000_00625
H16_B1745	RSGMI1000_03560
H16_B0411	RSGMI1000_00124
H16_B0410	RSGMI1000_02906
RALH12141	RSGMI1000_00206
PHG191	RSGMI1000_04377
PHG191	RSGMI1000_01895
H16_A2820	RSGMI1000_00778
PHG190	RSGMI1000_01896
PHG190	RSGMI1000_04378
H16_A2822	RSGMI1000_00776
PHG196	RSGMI1000_02363
H16_A2821	RSGMI1000_00777
H16_B0448	RSGMI1000_01633
H16_A2826	RSGMI1000_00761
H16_B1777	RSGMI1000_02377
H16_A2825	RSGMI1000_00762
H16_A2828	RSGMI1000_00759
H16_A2827	RSGMI1000_00760
H16_B1773	RSGMI1000_00485
H16_A2829	RSGMI1000_00758
H16_B1772	RSGMI1000_04578
H16_B1770	RSGMI1000_04579
PHG189	RSGMI1000_01897
PHG189	RSGMI1000_04379
PHG188	RSGMI1000_01898
PHG188	RSGMI1000_04380
H16_A2811	RSGMI1000_00788
H16_A2813	RSGMI1000_00786
H16_B1769	RSGMI1000_00177
H16_A2812	RSGMI1000_01870
H16_B1766	RSGMI1000_02255
H16_A2815	RSGMI1000_00784
H16_A2814	RSGMI1000_00785
H16_A2817	RSGMI1000_00782
H16_B1765	RSGMI1000_04836
H16_A2816	RSGMI1000_00783
H16_B0431	RSGMI1000_04730
H16_A2819	RSGMI1000_00779
H16_A2818	RSGMI1000_00781
H16_B1763	RSGMI1000_03779
H16_B1760	RSGMI1000_03711
PHG199	RSGMI1000_01642
