H16_B0514	RSCFB2957_04783
H16_B0515	RSCFB2957_03429
H16_B0510	RSCFB2957_04553
H16_B0511	RSCFB2957_04552
H16_A2085	RSCFB2957_01349
H16_A2085	RSCFB2957_01144
H16_A2089	RSCFB2957_03579
H16_A2071	RSCFB2957_03393
H16_A2070	RSCFB2957_01356
H16_A2074	RSCFB2957_02476
H16_B1818	RSCFB2957_04182
H16_B1813	RSCFB2957_00959
H16_B1813	RSCFB2957_04181
H16_B1810	RSCFB2957_03185
H16_B1810	RSCFB2957_04194
H16_B1810	RSCFB2957_00444
H16_B1810	RSCFB2957_02156
H16_B1806	RSCFB2957_02657
H16_A2094	RSCFB2957_02599
H16_A2097	RSCFB2957_01353
H16_A2096	RSCFB2957_01354
H16_A2099	RSCFB2957_01351
H16_A2098	RSCFB2957_01352
H16_A2048	RSCFB2957_01380
H16_A2047	RSCFB2957_01381
H16_A3378	RSCFB2957_04636
H16_A2049	RSCFB2957_01379
H16_A2040	RSCFB2957_01388
H16_A3370	RSCFB2957_01434
H16_A2042	RSCFB2957_01386
H16_A3373	RSCFB2957_00052
H16_A3372	RSCFB2957_02706
H16_A2041	RSCFB2957_01387
H16_A2044	RSCFB2957_01384
H16_A2043	RSCFB2957_01385
H16_A2046	RSCFB2957_01382
H16_A2045	RSCFB2957_01383
H16_A2037	RSCFB2957_01391
H16_A2036	RSCFB2957_01392
H16_A2039	RSCFB2957_01389
H16_A2038	RSCFB2957_01390
H16_A3360	RSCFB2957_02714
H16_A2031	RSCFB2957_00190
H16_A2031	RSCFB2957_01397
H16_A2030	RSCFB2957_01398
H16_A2033	RSCFB2957_01395
H16_A2032	RSCFB2957_01396
H16_A2035	RSCFB2957_01393
H16_A2034	RSCFB2957_01394
H16_A2069	RSCFB2957_01358
H16_A2060	RSCFB2957_01367
H16_A3391	RSCFB2957_03323
H16_A2062	RSCFB2957_01365
H16_A2061	RSCFB2957_01366
H16_A3395	RSCFB2957_02732
H16_A2064	RSCFB2957_01363
H16_A3394	RSCFB2957_02731
H16_A2063	RSCFB2957_02950
H16_A2066	RSCFB2957_01361
H16_A3397	RSCFB2957_02734
H16_A3396	RSCFB2957_02733
H16_A2065	RSCFB2957_01362
H16_A3399	RSCFB2957_02736
H16_A2068	RSCFB2957_01359
H16_A3398	RSCFB2957_02735
H16_A2067	RSCFB2957_01360
H16_A2059	RSCFB2957_01368
H16_A3389	RSCFB2957_01325
H16_A2058	RSCFB2957_01370
H16_A2051	RSCFB2957_01377
H16_A2050	RSCFB2957_01378
H16_A2053	RSCFB2957_01375
H16_A2052	RSCFB2957_01376
H16_A2055	RSCFB2957_01373
H16_A2054	RSCFB2957_01374
H16_A2057	RSCFB2957_01371
H16_A2056	RSCFB2957_01372
H16_A2004	RSCFB2957_04159
H16_A2003	RSCFB2957_04200
H16_A2006	RSCFB2957_01816
H16_A2006	RSCFB2957_01776
H16_A3337	RSCFB2957_03149
H16_A2005	RSCFB2957_04170
H16_A2008	RSCFB2957_01816
H16_A2008	RSCFB2957_01776
H16_A3339	RSCFB2957_02701
H16_A3338	RSCFB2957_02700
H16_A2007	RSCFB2957_04209
H16_B2289	RSCFB2957_02147
H16_B2288	RSCFB2957_02145
H16_B2286	RSCFB2957_02143
H16_B2285	RSCFB2957_02272
H16_A3331	RSCFB2957_02693
H16_A2000	RSCFB2957_04208
H16_A3330	RSCFB2957_02692
H16_A3333	RSCFB2957_02699
H16_A2002	RSCFB2957_02392
H16_A3332	RSCFB2957_02694
H16_A3324	RSCFB2957_02687
H16_A0298	RSCFB2957_00287
H16_A0299	RSCFB2957_00286
H16_A3323	RSCFB2957_02686
H16_A3326	RSCFB2957_03145
H16_A3325	RSCFB2957_03144
H16_A3325	RSCFB2957_00178
H16_A3328	RSCFB2957_02690
H16_A3327	RSCFB2957_03146
H16_A3329	RSCFB2957_02691
H16_B2273	RSCFB2957_04693
H16_B2271	RSCFB2957_04768
H16_A0293	RSCFB2957_00208
H16_A3320	RSCFB2957_02682
H16_A0295	RSCFB2957_04439
H16_A3322	RSCFB2957_03949
H16_A3322	RSCFB2957_02685
H16_A3321	RSCFB2957_02684
H16_A3321	RSCFB2957_03950
H16_A0297	RSCFB2957_03234
H16_A0297	RSCFB2957_00288
H16_A3356	RSCFB2957_04409
H16_A2028	RSCFB2957_01400
H16_A3359	RSCFB2957_01761
H16_A2027	RSCFB2957_04798
H16_A2029	RSCFB2957_01399
RALH1_K22718	RSCFB2957_00398
H16_A2020	RSCFB2957_01770
H16_A2020	RSCFB2957_04166
H16_A2022	RSCFB2957_04168
H16_A2015	RSCFB2957_04198
H16_A3345	RSCFB2957_04865
H16_A3345	RSCFB2957_00156
H16_A2014	RSCFB2957_04167
H16_A2017	RSCFB2957_04160
H16_A3347	RSCFB2957_03670
H16_A2016	RSCFB2957_04163
H16_A3349	RSCFB2957_02708
H16_A2018	RSCFB2957_04202
H16_B2299	RSCFB2957_02984
H16_B2297	RSCFB2957_03280
H16_B2295	RSCFB2957_01864
H16_B2295	RSCFB2957_01210
H16_B2292	RSCFB2957_01406
H16_B2291	RSCFB2957_01407
H16_B2290	RSCFB2957_01408
H16_A3340	RSCFB2957_02702
H16_A3342	RSCFB2957_02704
H16_A2010	RSCFB2957_04214
H16_A3344	RSCFB2957_02706
H16_A2013	RSCFB2957_04164
H16_A2013	RSCFB2957_01772
H16_A3343	RSCFB2957_02705
H16_A2012	RSCFB2957_04171
H16_A0265	RSCFB2957_04045
H16_A0267	RSCFB2957_00306
H16_A0269	RSCFB2957_03338
H16_B2246	RSCFB2957_01174
H16_B2240	RSCFB2957_03869
H16_A1590	RSCFB2957_00322
PHG121	RSCFB2957_03628
H16_A0260	RSCFB2957_00169
PHG120	RSCFB2957_03627
H16_A1591	RSCFB2957_00767
PHG127	RSCFB2957_03974
H16_A0261	RSCFB2957_00170
H16_A0262	RSCFB2957_00171
PHG126	RSCFB2957_04347
H16_A1593	RSCFB2957_04765
H16_A0263	RSCFB2957_00172
H16_A1585	RSCFB2957_01852
H16_A1586	RSCFB2957_01846
H16_A1587	RSCFB2957_01845
H16_A1588	RSCFB2957_02381
H16_A0257	RSCFB2957_00148
H16_A0258	RSCFB2957_00149
H16_A0259	RSCFB2957_00150
H16_B2239	RSCFB2957_00752
H16_B2235	RSCFB2957_01501
H16_B2234	RSCFB2957_01502
H16_B2233	RSCFB2957_01503
H16_B2232	RSCFB2957_00852
H16_B2232	RSCFB2957_03157
H16_A1581	RSCFB2957_03158
H16_A0250	RSCFB2957_00094
H16_A0251	RSCFB2957_00093
H16_A1582	RSCFB2957_04140
H16_A0252	RSCFB2957_00092
H16_A0253	RSCFB2957_00091
H16_A1584	RSCFB2957_01853
H16_A3313	RSCFB2957_02675
H16_A3312	RSCFB2957_02674
H16_A3315	RSCFB2957_02677
H16_A3314	RSCFB2957_02676
H16_A3317	RSCFB2957_02679
H16_A3316	RSCFB2957_02678
H16_A3319	RSCFB2957_02681
H16_A3318	RSCFB2957_02680
H16_B2268	RSCFB2957_04769
H16_B2267	RSCFB2957_04770
H16_B2266	RSCFB2957_04771
H16_B2265	RSCFB2957_04772
H16_B2264	RSCFB2957_04773
H16_B2263	RSCFB2957_04774
H16_B2262	RSCFB2957_04763
H16_B2261	RSCFB2957_01656
H16_B2260	RSCFB2957_01120
H16_A0280	RSCFB2957_00194
H16_A0281	RSCFB2957_03688
H16_A0282	RSCFB2957_00196
H16_A3311	RSCFB2957_02673
H16_A0286	RSCFB2957_02291
PHG146	RSCFB2957_00737
H16_A0277	RSCFB2957_01711
H16_A0278	RSCFB2957_00918
H16_A3308	RSCFB2957_03185
H16_A3308	RSCFB2957_04194
H16_A3308	RSCFB2957_00444
H16_A3308	RSCFB2957_02156
H16_A3307	RSCFB2957_02672
H16_A3309	RSCFB2957_03186
H16_B2259	RSCFB2957_03044
H16_B2259	RSCFB2957_01333
H16_B2256	RSCFB2957_05004
H16_B2256	RSCFB2957_03827
H16_B2256	RSCFB2957_04393
H16_B2256	RSCFB2957_02326
H16_B2256	RSCFB2957_03257
H16_B2256	RSCFB2957_03542
H16_B2254	RSCFB2957_00753
H16_A0270	RSCFB2957_02570
PHG153	RSCFB2957_04320
H16_A0271	RSCFB2957_04341
H16_A0272	RSCFB2957_04340
H16_A0273	RSCFB2957_04339
PHG158	RSCFB2957_02180
PHG158	RSCFB2957_00861
PHG158	RSCFB2957_03763
PHG157	RSCFB2957_04320
H16_A0275	RSCFB2957_01497
H16_A2884	RSCFB2957_00691
H16_A1552	RSCFB2957_00290
H16_A2883	RSCFB2957_00692
H16_A1553	RSCFB2957_01526
H16_A0223	RSCFB2957_00136
H16_A1554	RSCFB2957_01525
H16_A0224	RSCFB2957_00135
H16_A2885	RSCFB2957_00690
H16_A0225	RSCFB2957_04344
H16_A1556	RSCFB2957_01524
H16_A0226	RSCFB2957_00134
H16_A1558	RSCFB2957_03046
H16_A1558	RSCFB2957_00024
H16_A0227	RSCFB2957_00133
H16_B2209	RSCFB2957_00864
H16_A1559	RSCFB2957_04735
H16_A1559	RSCFB2957_02200
H16_A0228	RSCFB2957_00132
H16_A0229	RSCFB2957_00131
H16_B2205	RSCFB2957_04728
H16_B2204	RSCFB2957_02166
H16_B2203	RSCFB2957_02165
H16_B2202	RSCFB2957_02164
H16_B2201	RSCFB2957_02163
H16_B2200	RSCFB2957_02162
H16_A2880	RSCFB2957_00693
H16_A0220	RSCFB2957_00138
H16_A1551	RSCFB2957_02505
H16_A0210	RSCFB2957_00036
H16_A2873	RSCFB2957_00698
H16_A0211	RSCFB2957_00032
H16_A2872	RSCFB2957_00699
H16_A1543	RSCFB2957_03242
H16_A1543	RSCFB2957_02290
H16_A2875	RSCFB2957_02536
H16_A0212	RSCFB2957_00031
H16_A2874	RSCFB2957_00697
H16_A2877	RSCFB2957_00696
H16_A0215	RSCFB2957_00822
H16_A2876	RSCFB2957_03939
H16_A2879	RSCFB2957_00694
H16_A1548	RSCFB2957_04631
H16_A2878	RSCFB2957_00695
H16_A0218	RSCFB2957_00147
H16_A0219	RSCFB2957_00146
H16_B0498	RSCFB2957_00555
H16_B0495	RSCFB2957_00761
H16_B0494	RSCFB2957_00945
H16_B0492	RSCFB2957_02900
H16_A2871	RSCFB2957_00700
H16_A2870	RSCFB2957_00702
H16_A0243	RSCFB2957_00104
H16_A1574	RSCFB2957_01513
H16_A0244	RSCFB2957_00100
H16_A0245	RSCFB2957_00099
H16_A1576	RSCFB2957_01512
H16_A0246	RSCFB2957_00098
H16_A1577	RSCFB2957_04540
H16_A1578	RSCFB2957_04539
H16_A0247	RSCFB2957_00097
H16_A0248	RSCFB2957_04404
H16_A0249	RSCFB2957_00095
H16_B2229	RSCFB2957_01747
PHG106	RSCFB2957_04320
H16_A1570	RSCFB2957_01516
H16_A1571	RSCFB2957_01515
H16_A0242	RSCFB2957_04533
H16_A1573	RSCFB2957_01514
H16_A0233	RSCFB2957_00121
H16_A1564	RSCFB2957_01523
H16_A1565	RSCFB2957_01521
H16_A0234	RSCFB2957_00119
H16_A0235	RSCFB2957_00111
H16_A1566	RSCFB2957_01520
H16_A0236	RSCFB2957_00110
H16_A1567	RSCFB2957_01519
H16_A1568	RSCFB2957_01518
H16_A0237	RSCFB2957_00109
H16_A0238	RSCFB2957_00108
H16_A1569	RSCFB2957_01517
H16_A0239	RSCFB2957_00107
H16_B2219	RSCFB2957_04786
H16_B2218	RSCFB2957_04784
H16_B2217	RSCFB2957_04785
H16_B2212	RSCFB2957_03608
H16_B2212	RSCFB2957_03605
H16_B2212	RSCFB2957_04803
PHG119	RSCFB2957_04934
PHG118	RSCFB2957_04934
PHG117	RSCFB2957_04934
PHG116	RSCFB2957_01677
PHG116	RSCFB2957_04336
PHG115	RSCFB2957_03977
H16_A0230	RSCFB2957_00130
H16_A0231	RSCFB2957_00898
H16_A2840	RSCFB2957_00718
H16_A1510	RSCFB2957_01623
H16_A1511	RSCFB2957_01622
H16_A1514	RSCFB2957_01552
H16_A1515	RSCFB2957_01551
H16_A2848	RSCFB2957_00716
H16_A1516	RSCFB2957_01550
H16_A1517	RSCFB2957_01549
H16_A2847	RSCFB2957_02493
H16_A1518	RSCFB2957_01548
H16_A2849	RSCFB2957_00715
H16_A1519	RSCFB2957_01547
H16_B0462	RSCFB2957_01559
H16_B0463	RSCFB2957_01974
H16_A2831	RSCFB2957_00733
H16_A1500	RSCFB2957_01627
H16_A2830	RSCFB2957_00734
H16_A2833	RSCFB2957_00731
H16_A1501	RSCFB2957_01626
H16_A1502	RSCFB2957_01625
H16_A2832	RSCFB2957_00732
H16_B0459	RSCFB2957_01654
H16_B0459	RSCFB2957_02662
H16_A2835	RSCFB2957_00728
H16_A2834	RSCFB2957_00729
H16_A1504	RSCFB2957_01624
H16_A1505	RSCFB2957_00856
H16_A2836	RSCFB2957_00727
H16_B1789	RSCFB2957_04930
H16_A2839	RSCFB2957_00724
H16_A1508	RSCFB2957_02066
H16_A2838	RSCFB2957_00725
H16_A1509	RSCFB2957_00555
H16_B1785	RSCFB2957_01647
H16_B0451	RSCFB2957_00814
H16_B0452	RSCFB2957_04970
H16_B0452	RSCFB2957_04097
H16_B0452	RSCFB2957_03887
H16_B1783	RSCFB2957_03768
H16_B1781	RSCFB2957_02536
H16_A1530	RSCFB2957_01535
H16_A2862	RSCFB2957_01505
H16_A1531	RSCFB2957_01534
H16_A0200	RSCFB2957_00047
H16_A2861	RSCFB2957_01504
H16_A1532	RSCFB2957_01533
H16_A1533	RSCFB2957_01531
H16_A0202	RSCFB2957_00045
H16_A2863	RSCFB2957_01715
H16_A1534	RSCFB2957_04734
H16_A1534	RSCFB2957_01530
H16_A0203	RSCFB2957_00044
H16_A0204	RSCFB2957_00043
H16_A1535	RSCFB2957_01529
H16_A1536	RSCFB2957_01528
H16_A1537	RSCFB2957_01527
H16_A1538	RSCFB2957_03281
H16_A0207	RSCFB2957_00041
H16_A0208	RSCFB2957_00038
H16_A0209	RSCFB2957_00037
H16_B0485	RSCFB2957_03956
RALH12112	RSCFB2957_00215
H16_A1520	RSCFB2957_01546
H16_A1521	RSCFB2957_01545
H16_A1522	RSCFB2957_01544
H16_A2855	RSCFB2957_00713
H16_A1523	RSCFB2957_01543
H16_A2854	RSCFB2957_00714
H16_A1524	RSCFB2957_01542
H16_A1525	RSCFB2957_01539
H16_A1525	RSCFB2957_01540
H16_A2857	RSCFB2957_00711
H16_A1526	RSCFB2957_01538
H16_A2856	RSCFB2957_00712
H16_A1527	RSCFB2957_01537
H16_A2859	RSCFB2957_00709
H16_A1528	RSCFB2957_01536
H16_A2858	RSCFB2957_00710
H16_B0477	RSCFB2957_02724
H16_B0472	RSCFB2957_03675
RALH13459	RSCFB2957_02627
H16_B0428	RSCFB2957_00339
H16_A2800	RSCFB2957_00768
H16_A2802	RSCFB2957_00765
H16_B1758	RSCFB2957_02071
H16_A2804	RSCFB2957_00763
H16_A2803	RSCFB2957_00764
H16_A2806	RSCFB2957_00762
H16_B0421	RSCFB2957_01421
H16_B1750	RSCFB2957_03923
PHG180	RSCFB2957_05004
PHG180	RSCFB2957_03827
PHG180	RSCFB2957_04393
PHG180	RSCFB2957_02326
PHG180	RSCFB2957_03257
PHG180	RSCFB2957_03542
PHG184	RSCFB2957_03318
H16_B1745	RSCFB2957_00574
H16_B0411	RSCFB2957_00121
H16_B0410	RSCFB2957_02652
RALH12141	RSCFB2957_04169
H16_A2820	RSCFB2957_00751
H16_A2822	RSCFB2957_00749
PHG196	RSCFB2957_02337
H16_A2821	RSCFB2957_00750
H16_B0448	RSCFB2957_01711
H16_A2826	RSCFB2957_00738
H16_B1777	RSCFB2957_02728
H16_A2825	RSCFB2957_00739
H16_A2828	RSCFB2957_00736
H16_B1775	RSCFB2957_04930
H16_A2827	RSCFB2957_00737
H16_B1773	RSCFB2957_00436
H16_A2829	RSCFB2957_00735
H16_A2811	RSCFB2957_00761
H16_A2813	RSCFB2957_00759
H16_B0438	RSCFB2957_00596
H16_B1766	RSCFB2957_02109
H16_A2815	RSCFB2957_00757
H16_A2814	RSCFB2957_00758
H16_A2817	RSCFB2957_00755
H16_B1765	RSCFB2957_04588
H16_A2816	RSCFB2957_00756
H16_B0431	RSCFB2957_04551
H16_A2819	RSCFB2957_00752
H16_A2818	RSCFB2957_00754
H16_B1763	RSCFB2957_03514
H16_B1760	RSCFB2957_03430
PHG199	RSCFB2957_01702
