H16_A3322	RSUW551_02707
H16_A3322	RSUW551_04090
H16_A3321	RSUW551_02706
H16_A3321	RSUW551_04091
H16_A0297	RSUW551_00358
H16_A0297	RSUW551_03402
H16_A3356	RSUW551_04535
H16_A2028	RSUW551_01426
H16_A3359	RSUW551_02137
H16_A2027	RSUW551_03857
H16_A2029	RSUW551_01427
RALH1_K22718	RSUW551_00469
H16_A3345	RSUW551_00211
H16_A3345	RSUW551_04784
H16_A3347	RSUW551_03935
H16_A3349	RSUW551_02728
H16_B2299	RSUW551_03009
H16_B2297	RSUW551_03450
H16_B2295	RSUW551_01634
H16_B2293	RSUW551_03286
H16_B2292	RSUW551_01420
H16_B2291	RSUW551_01419
H16_B2290	RSUW551_01418
H16_A3340	RSUW551_02722
H16_A3342	RSUW551_02724
H16_A3344	RSUW551_02726
H16_A3343	RSUW551_02725
H16_A2012	RSUW551_04292
H16_A0265	RSUW551_04178
H16_A0267	RSUW551_00377
H16_B2246	RSUW551_01671
H16_A1590	RSUW551_00393
PHG121	RSUW551_03672
H16_A0260	RSUW551_00224
PHG120	RSUW551_03671
H16_A1591	RSUW551_02308
PHG127	RSUW551_04112
H16_A0261	RSUW551_00225
H16_A0262	RSUW551_00226
PHG126	RSUW551_04469
H16_A1593	RSUW551_03890
H16_A0263	RSUW551_00227
H16_A1585	RSUW551_01052
H16_A1586	RSUW551_01058
H16_A1587	RSUW551_01059
H16_A1588	RSUW551_00715
H16_A0257	RSUW551_00205
H16_A0258	RSUW551_00206
H16_A0259	RSUW551_00207
H16_B2239	RSUW551_02326
H16_B2235	RSUW551_01309
H16_B2234	RSUW551_01310
H16_B2233	RSUW551_01311
H16_B2232	RSUW551_03184
H16_B2232	RSUW551_01955
H16_A1581	RSUW551_03185
H16_A0250	RSUW551_00144
H16_A0251	RSUW551_00143
H16_A1582	RSUW551_04286
H16_A0252	RSUW551_00142
H16_A0253	RSUW551_00141
H16_A1584	RSUW551_01051
H16_A3313	RSUW551_02697
H16_A3312	RSUW551_02696
H16_A3315	RSUW551_02699
H16_A3314	RSUW551_02698
H16_A3317	RSUW551_02701
H16_A3316	RSUW551_02700
H16_A3319	RSUW551_02703
H16_A3318	RSUW551_02702
H16_B2268	RSUW551_03886
H16_B2267	RSUW551_03885
H16_B2266	RSUW551_03884
H16_B2265	RSUW551_03883
H16_B2264	RSUW551_03882
H16_B2263	RSUW551_03881
H16_B2262	RSUW551_03892
H16_B2261	RSUW551_01235
H16_B2260	RSUW551_01724
H16_A0280	RSUW551_00257
H16_A0281	RSUW551_03954
H16_A0282	RSUW551_00259
H16_A3311	RSUW551_02695
H16_A0286	RSUW551_00781
PHG146	RSUW551_02343
H16_A0277	RSUW551_01181
H16_A0278	RSUW551_01887
H16_A3308	RSUW551_02102
H16_A3308	RSUW551_04315
H16_A3308	RSUW551_00516
H16_A3308	RSUW551_03209
H16_A3307	RSUW551_02694
H16_A3309	RSUW551_03210
H16_B2259	RSUW551_01500
H16_B2259	RSUW551_03071
H16_B2256	RSUW551_03595
H16_B2256	RSUW551_03428
H16_B2256	RSUW551_04518
H16_B2254	RSUW551_02325
H16_A0270	RSUW551_02590
H16_A0270	RSUW551_02591
PHG153	RSUW551_04440
H16_A0271	RSUW551_04462
H16_A0272	RSUW551_04461
H16_A0273	RSUW551_04460
PHG158	RSUW551_02869
PHG158	RSUW551_01422
PHG158	RSUW551_00264
PHG158	RSUW551_02124
PHG158	RSUW551_01162
PHG158	RSUW551_00659
PHG157	RSUW551_04440
H16_A0275	RSUW551_01305
H16_A2884	RSUW551_02389
H16_A1552	RSUW551_00361
H16_A2883	RSUW551_02388
H16_A1553	RSUW551_01334
H16_A0223	RSUW551_00191
H16_A1554	RSUW551_01333
H16_A0224	RSUW551_00190
H16_A2885	RSUW551_02390
H16_A0225	RSUW551_04465
H16_A1556	RSUW551_01332
H16_A0226	RSUW551_00189
H16_A1558	RSUW551_03073
H16_A1558	RSUW551_00064
H16_A0227	RSUW551_00188
H16_B2209	RSUW551_00670
H16_A1559	RSUW551_00863
H16_A0228	RSUW551_00187
H16_A0229	RSUW551_00186
H16_B2204	RSUW551_02112
H16_B2203	RSUW551_02110
H16_B2202	RSUW551_02109
H16_B2201	RSUW551_02108
H16_B2200	RSUW551_02107
H16_A2880	RSUW551_02387
H16_A0220	RSUW551_00193
H16_A1551	RSUW551_02524
H16_A0210	RSUW551_00049
H16_A2873	RSUW551_02382
H16_A0211	RSUW551_00056
H16_A2872	RSUW551_02381
H16_A1543	RSUW551_00782
H16_A1543	RSUW551_03410
H16_A2875	RSUW551_02556
H16_A0212	RSUW551_00057
H16_A2874	RSUW551_02383
H16_A2877	RSUW551_02384
H16_A0215	RSUW551_02210
H16_A2879	RSUW551_02386
H16_A1548	RSUW551_03284
H16_A2878	RSUW551_02385
H16_A0218	RSUW551_00204
H16_A0219	RSUW551_00203
H16_B0498	RSUW551_00631
H16_B0495	RSUW551_02317
H16_B0494	RSUW551_01858
H16_B0492	RSUW551_02926
H16_A2871	RSUW551_02380
H16_A2870	RSUW551_02378
H16_A0243	RSUW551_00154
H16_A1574	RSUW551_01321
H16_A0244	RSUW551_00150
H16_A0245	RSUW551_00149
H16_A0246	RSUW551_00148
H16_A1577	RSUW551_04716
H16_A1578	RSUW551_04715
H16_A0247	RSUW551_00147
H16_A0248	RSUW551_04530
H16_A0249	RSUW551_00145
H16_B2229	RSUW551_01132
H16_B2226	RSUW551_04051
H16_B2226	RSUW551_04050
H16_B2220	RSUW551_02334
PHG106	RSUW551_04440
H16_A1570	RSUW551_01324
H16_A1571	RSUW551_01323
H16_A0242	RSUW551_04709
H16_A1573	RSUW551_01322
H16_A0233	RSUW551_00172
H16_A1564	RSUW551_01331
H16_A1565	RSUW551_01329
H16_A0234	RSUW551_00169
H16_A0235	RSUW551_00161
H16_A1566	RSUW551_01328
H16_A0236	RSUW551_00160
H16_A1567	RSUW551_01327
RALH1_K20126	RSUW551_03070
H16_A1568	RSUW551_01326
H16_A0237	RSUW551_00159
H16_A0238	RSUW551_00158
H16_A1569	RSUW551_01325
H16_A0239	RSUW551_00157
H16_B2219	RSUW551_03869
H16_B2218	RSUW551_03871
H16_B2217	RSUW551_03870
H16_B2212	RSUW551_03640
H16_B2212	RSUW551_03643
H16_B2212	RSUW551_03852
PHG119	RSUW551_03367
PHG118	RSUW551_03367
PHG117	RSUW551_03367
PHG116	RSUW551_01215
PHG116	RSUW551_04457
PHG115	RSUW551_04115
H16_A0230	RSUW551_00185
H16_A0231	RSUW551_01907
H16_A2840	RSUW551_02362
H16_A1510	RSUW551_01268
H16_A1511	RSUW551_01269
H16_A1514	RSUW551_01286
H16_A1515	RSUW551_01287
H16_A2848	RSUW551_02364
H16_A1516	RSUW551_01288
H16_A1517	RSUW551_01289
H16_A2847	RSUW551_02511
H16_A1518	RSUW551_01290
H16_A2849	RSUW551_02365
H16_A1519	RSUW551_01291
H16_B0462	RSUW551_01279
H16_B0462	RSUW551_04193
H16_B0463	RSUW551_00924
H16_A2831	RSUW551_02347
H16_A1500	RSUW551_01264
H16_A2830	RSUW551_02346
H16_A2833	RSUW551_02349
H16_A1501	RSUW551_01265
H16_A1502	RSUW551_01266
H16_A2832	RSUW551_02348
H16_B0459	RSUW551_01237
H16_B0459	RSUW551_02684
H16_A2835	RSUW551_02352
H16_A2834	RSUW551_02351
H16_A1504	RSUW551_01267
H16_A1505	RSUW551_01951
H16_A2836	RSUW551_02353
H16_B1789	RSUW551_03365
H16_A2839	RSUW551_02356
H16_A1508	RSUW551_02006
H16_A2838	RSUW551_02355
H16_A1509	RSUW551_00631
H16_B1785	RSUW551_01244
H16_B0451	RSUW551_02263
H16_B0452	RSUW551_04022
H16_B0452	RSUW551_04233
H16_B1781	RSUW551_02556
H16_A1530	RSUW551_01343
H16_A2862	RSUW551_01313
H16_A1531	RSUW551_01342
H16_A0200	RSUW551_00093
H16_A2861	RSUW551_01312
H16_A1532	RSUW551_01341
H16_A1533	RSUW551_01339
H16_A0202	RSUW551_00040
H16_A2863	RSUW551_01177
H16_A1534	RSUW551_01338
H16_A0203	RSUW551_00041
H16_A0204	RSUW551_00042
H16_A1535	RSUW551_01337
H16_A1536	RSUW551_01336
H16_A0205	RSUW551_04274
H16_A1537	RSUW551_01335
H16_A0206	RSUW551_04272
H16_A1538	RSUW551_03451
H16_A0207	RSUW551_00044
H16_A0208	RSUW551_00047
H16_A0209	RSUW551_00048
H16_B0485	RSUW551_04097
RALH12112	RSUW551_00278
H16_A1520	RSUW551_01292
H16_A1521	RSUW551_01293
H16_A1522	RSUW551_01294
H16_A2855	RSUW551_02367
H16_A1523	RSUW551_01295
H16_A2854	RSUW551_02366
H16_A1524	RSUW551_01296
H16_A1525	RSUW551_01348
H16_A1525	RSUW551_01347
H16_A2857	RSUW551_02369
H16_A1526	RSUW551_01346
H16_A2856	RSUW551_02368
H16_A1527	RSUW551_01345
H16_A2859	RSUW551_02371
H16_A1528	RSUW551_01344
H16_A2858	RSUW551_02370
H16_B0477	RSUW551_02744
H16_B0472	RSUW551_03940
RALH13459	RSUW551_02647
H16_B0428	RSUW551_00410
H16_B0428	RSUW551_01787
H16_A2800	RSUW551_02307
H16_A2802	RSUW551_02313
H16_B1758	RSUW551_02011
H16_A2804	RSUW551_02315
H16_A2803	RSUW551_02314
H16_A2806	RSUW551_02316
H16_B0421	RSUW551_01402
H16_B1750	RSUW551_04062
PHG180	RSUW551_03595
PHG180	RSUW551_03428
PHG180	RSUW551_04518
PHG184	RSUW551_03483
H16_B1745	RSUW551_00651
H16_B0411	RSUW551_00172
H16_B0410	RSUW551_02673
H16_B0410	RSUW551_02674
H16_A2820	RSUW551_02327
H16_A2822	RSUW551_02329
H16_A2821	RSUW551_02328
H16_B0448	RSUW551_01181
H16_A2826	RSUW551_02342
H16_B1777	RSUW551_02127
H16_A2825	RSUW551_02341
H16_A2828	RSUW551_02344
H16_B1775	RSUW551_03365
H16_A2827	RSUW551_02343
H16_B1773	RSUW551_00508
H16_A2829	RSUW551_02345
H16_A2811	RSUW551_02317
H16_A2813	RSUW551_02319
H16_B1769	RSUW551_00223
H16_B1766	RSUW551_02049
H16_A2815	RSUW551_02321
H16_A2814	RSUW551_02320
H16_A2817	RSUW551_02323
H16_B1765	RSUW551_03822
H16_A2816	RSUW551_02322
H16_B0431	RSUW551_04727
H16_A2819	RSUW551_02326
H16_A2818	RSUW551_02324
H16_B1763	RSUW551_03567
H16_B1760	RSUW551_03750
PHG199	RSUW551_01190
